waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020104543	サクセスキーパー			05091	五十嵐冬	05706	川島洋人		
2	2	2020101529	ボルドートロギル			05089	宮崎光行	05723	川島雅人		
3	3	2020101614	ミニアチュール			05545	山本咲希	05453	松本隆宏		
4	4	2020109058	コンチトワダ			05576	石堂響	05108	桧森邦夫		
5	5	2020109008	マブテッシー			00837	井上俊彦	05749	櫻井拓章		
5	6	2020106239	エイシンジェット			05389	岩橋勇二	05630	田中淳司		
6	7	2020100318	ヘニーレット			05555	中越琉世	05055	堂山芳則		
6	8	2020105667	スカイミニスター			05411	桑村真明	05301	村上正和		
7	9	2020102215	ワンダーウイン			05502	松井伸也	05660	斉藤正弘		
7	10	2020100547	ストーリータイム			05286	服部茂史	a0264	千葉津代		
8	11	2020100711	リョウタスペシャル			05371	亀井洋司	a0372	佐々木国		
8	12	2020104416	サマーストーリー			05492	阿部龍	a02e5	小国博行		
