rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		レアルイモン	牡7	56.0		達城龍次	1:42.8		9-8-6-5	39.6	14.4	7	501	-5		佐宗応和		井門敏雄	120.0
2	3	3		コハク	牡5	56.0		笹川翼	1:42.8	クビ	5-6-4-4	39.9	6.3	3	480	4		辻野豊		中村勝彦	48.0
3	6	9		ムサシフィールド	牡4	56.0		町田直希	1:43.2	2.0	12-12-9-7	39.6	24.5	9	505	4		栗田泰昌		武蔵屋ハウス（株）	30.0
4	2	2		トチノタイヨー	牝8	54.0		坂井英光	1:43.7	2.1/2	1-1-1-1	41.3	8.7	5	464	-6		嶋田幸晴		阿部東亜子	18.0
5	6	10		キャスタウェイ	牡4	56.0		西啓太	1:43.9	3/4	11-11-13-9	40.0	20.3	8	492	-5		福永敏		（株）チャンピオン	12.0
6	8	14		リヴフォーエバー	牡6	56.0		本田正重	1:43.9	ハナ	3-3-3-2	41.4	8.3	4	502	1		佐宗応和		川上和彦	
7	4	5		レノン	牡8	56.0		本村直樹	1:44.3	2.0	13-13-12-11	40.4	9.3	6	481	1		高岩孝敏		坪井隼人	
8	4	6		アヴィドウィナー	牡4	56.0		繁田健一	1:44.6	1.3/4	2-2-2-3	42.2	4.1	2	512	2		福永敏		上村清志	
9	5	8		マイネルインペリオ	牡9	56.0		和田譲治	1:45.6	5.0	8-7-7-8	42.6	71.3	10	508	1		宗形竹見		鈴木芳夫	
10	3	4		パイオニアシーザー	牡5	56.0		楢崎功祐	1:45.7	1/2	14-14-14-14	41.5	88.1	12	525	0		寺田新太		豊島愛子	
11	7	12		マイネルリノセロス	牡4	55.0		藤本現暉	1:45.7	ハナ	4-4-5-6	43.1	3.3	1	468	-3		阪本一栄		（株）ファーストビ	
12	5	7		エイシンスペード	牡5	56.0		有年淳	1:45.8	1/2	7-9-11-13	42.0	100.8	13	486	-7		月岡健二		谷口祐人	
13	7	11		プリンスリゴールド	牡4	56.0		酒井忍	1:46.2	2.0	5-5-8-10	43.0	79.7	11	447	-4		久保杉隆		森田一俊	
14	8	13		ロンプフェイス	牝4	54.0		吉原寛人	1:47.4	6.0	10-10-10-12	44.1	234.8	14	432	-1		辻野豊		村山哲生	
