rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ジョヴァンナ	牝3	54.0		松本幸祐	1:21.1		1-1-1-1	39.6	4.6	3	454	-2		上田二郎		石川幸司	50.0
2	8	12		ベルメモワール	牝3	54.0		田中学	1:21.4	2.0	2-2-2-2	39.8	2.2	1	457	6		松浦聡志		山口敦広	14.0
3	2	2		ニシノマリアージュ	牝3	54.0		永井孝典	1:21.4	ハナ	5-5-5-5	39.3	4.8	4	409	0		山口浩幸		冨田藤男	7.0
4	5	5		デラウェア	牝3	54.0		杉浦健太	1:22.1	4.0	3-3-3-3	40.3	4.4	2	457	4		新井隆太		藤原達也	5.0
5	7	9		ボヌールアヴ	牝3	54.0		西川進也	1:22.3	1.0	4-4-3-4	40.5	14.4	5	429	0		大石省三		沖田忠幸	4.0
6	4	4		ナイトオブソード	牡3	55.0		山田雄大	1:22.8	3.0	10-9-9-8	40.0	147.9	10	425	-2		上田二郎		石川幸司	
7	7	10		ラッキーロード	牡3	55.0		笹田知宏	1:23.0	1.1/2	6-6-5-6	40.9	32.1	6	480	-3		保利幸作		古東薫	
8	6	7		グレイトレナウン	牝3	54.0		鴨宮祥行	1:23.1	クビ	11-11-11-11	39.7	37.5	7	411	4		織田誠		（株）ファーストビ	
9	6	8		セカンドショット	牝3	54.0		渡瀬和幸	1:23.2	1/2	9-10-10-10	40.2	109.7	9	408	0		保利良次		飯田学	
10	5	6		チェリールックス	牝3	53.0		石堂響	1:23.2	クビ	8-8-8-9	40.6	45.6	8	416	-4		山口益巳		谷謙介	
11	3	3		クリノカッチャン	牝3	54.0		高畑皓一	1:23.2	アタマ	7-7-7-7	40.8	232.2	11	414	-8		平松徳彦		栗本博晴	
除	1	1		スイープアサイド	牝3	54.0		長谷部駿					---		407	-6		高馬元紘		（同）ＪＰＮ技研	
