waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106763	リンガスムーン			a0487	塚本征吾	05368	櫻井今朝	393	-2
2	2	2018106869	サンマルマリン			05557	加藤聡一	05486	今津博之	427	-6
3	3	2018106703	スズカラブローズ			05543	山田祥雄	05270	竹下直人	438	7
4	4	2018101806	マサノオリオン			05324	丹羽克輝	05270	竹下直人	464	-3
5	5	2018102129	ヒットアロット			05489	今井貴大	05177	藤ヶ崎一	438	0
6	6	2018101123	グレイテストゲーム			05602	細川智史	05177	藤ヶ崎一	452	-2
7	7	2018100111	サンマルビクトリー			05370	大畑雅章	05486	今津博之	495	-5
7	8	2018102255	サンマッハ			05053	丸野勝虎	05242	角田輝也	477	-3
8	9	2018109028	セイジョーデューク			a0292	丸山真一	05668	坂口義幸	450	4
8	10	2018106121	サンパームデール			a023e	友森翔太	a03ea	宇都英樹	416	2
