waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101274	アイルキング			05053	丸野勝虎	05242	角田輝也	430	20
2	2	2018101906	ゼロワンタイガー			05368	大原浩司	05486	今津博之	513	-1
3	3	2018101197	ルクク			a02e0	村上弘樹	05668	坂口義幸	453	-1
4	4	2018101506	ヤマトライトシップ			05171	岡部誠	05279	宮本仁	470	7
5	5	2018105880	ロケーション			05489	今井貴大	05270	竹下直人	461	-11
6	6	2018101235	カシマユウミヒメ			a0292	丸山真一	05668	坂口義幸	472	24
6	7	2018104357	グッドスペンサー			00839	戸部尚実	05263	瀬戸口悟	491	17
7	8	2018103545	マナフォルトゥーナ			05602	細川智史	05177	藤ヶ崎一	433	9
7	9	2018104272	タンキエットゥ			a0422	深澤杏花	a0437	沖田明子	503	-3
8	10	2018106886	カフジプラテアード			05557	加藤聡一	05214	原口次夫	472	0
8	11	2018100488						05177	藤ヶ崎一	54	
