waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110142	パディオアヘッド			05324	丹羽克輝	a030a	安部幸夫	493	1
2	2	2017106029	タマノシュシュ			05489	今井貴大	a03ea	宇都英樹	445	7
3	3	2014100282	タニマサキング			05164	藤原良一	05368	櫻井今朝	399	-2
4	4	2017101510						05671	倉地学	56	
5	5	2016101864	テクノドリーム			05171	岡部誠	a030a	安部幸夫	469	4
6	6	2016105381	スカイファルコン			a01b4	加藤誓二	05346	荒巻透	478	13
6	7	2016105726	アンビシャススター			a016d	横井将人	a03ea	宇都英樹	441	1
7	8	2016103267	トーホウボッカ			a0487	塚本征吾	05214	原口次夫	458	0
7	9	2016101855	フェアリープール			00839	戸部尚実	05368	櫻井今朝	421	3
8	10	2016100306	ヤマチョウヴォイス			05557	加藤聡一	a03eb	榎屋充	460	2
8	11	2016102277	ステイサム			05602	細川智史	05357	植松則幸	448	5
