waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106114	フォルツァーレ			05489	今井貴大	a02e8	竹下太	470	22
2	2	2018106423	メイショウサブゼロ			a0487	塚本征吾	05368	櫻井今朝	502	6
3	3	2018100757	スズアンジー			05164	藤原良一	05604	川西毅	449	9
4	4	2018106783	クロステイア			a01b4	加藤誓二	a03eb	榎屋充	411	5
5	5	2018103376	ハニーミルク			a0292	丸山真一	05668	坂口義幸	410	-4
6	6	2018100481	ノーブルアイランド			05053	丸野勝虎	05671	倉地学	485	15
6	7	2018110136	プリファードラン			05196	宮下瞳	05604	川西毅	436	16
7	8	2018103448	ウエスタンプラチナ			05543	山田祥雄	05242	角田輝也	453	3
7	9	2018105448	ディクテオン			05171	岡部誠	05242	角田輝也	499	-3
8	10	2018104283	ヒカリノミチ			a02e0	村上弘樹	05200	藤ヶ崎一	439	11
8	11	2018104845	バジェナート			00839	戸部尚実	05357	植松則幸	420	12
