rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		コスモヒビキ	セ4	56.0		渡辺竜也	1:30.0		2-2-2	40.0	2.5	2	474	-1		笹野博司		西村健	27.0
2	8	9		トーセントラスト	牡4	54.0		東川慎	1:30.9	4.0	3-3-3	40.3	122.3	10	444	-12		後藤正義		西田順彦	8.1
3	3	3		ベルブション	セ4	56.0		藤原幹生	1:31.0	3/4	7-10-8	39.5	1.6	1	453	6		後藤佑耶		子安裕樹	4.1
4	4	4		ヤマニンゲイナー	牡8	53.0		塚本征吾	1:31.7	3.0	8-7-6	40.5	17.1	3	446	0		森山英雄		土井久美子	2.7
5	5	5		キタノスウォード	牝3	54.0		大原浩司	1:31.9	1.0	1-1-1	42.1	26.5	6	458	-5		森山英雄		古田佳丈	1.4
6	7	8		ウインリコルド	牡6	56.0		村上弘樹	1:32.5	3.0	5-5-5	41.6	21.0	4	503	9		栗本陽一		三峰誠植	
7	2	2		ジョディーベルボワ	牝5	54.0		丸野勝虎	1:32.8	1.1/2	10-6-7	41.6	22.9	5	434	-2		笹野博司		大塚亮一	
8	8	10		トーアマリアンヌ	牝3	54.0		加藤聡一	1:33.2	2.0	6-4-4	42.5	43.5	7	452	-16		伊藤強一		（同）ＪＰＮ技研	
9	6	6		キリンノツバサ	牡6	56.0		加藤利征	1:33.7	2.1/2	4-9-10	42.4	79.4	8	471	-3		水野善太		小橋亮太	
10	1	1		ハピネストソング	牝6	54.0		松本剛志	1:34.5	4.0	9-8-9	43.1	110.7	9	462	-4		伊藤強一		川上和彦	
