waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106700	セイレーンズベルン			05558	渡辺竜也	05675	笹野博司	438	0
2	2	2016103129	アスクフラッシュ			05368	大原浩司	a02e1	栗本陽一	508	-1
3	3	2015106178	エポドスミノル			05521	藤原幹生	a0276	後藤正義	461	-4
4	4	2014104591	グレイトデピュティ			a027b	森島貴之	05171	柴田高志	517	0
5	5	2010100898	キタノイットウセイ			a03df	東川慎	a02e1	栗本陽一	510	5
6	6	2017103768	サプライズドルチェ			a02e0	村上弘樹	a02e1	栗本陽一	451	4
7	7	2013104077	スーサンブルース			a0422	深澤杏花	a034e	後藤佑耶	507	-5
7	8	2015104223	グローリーシーカー			05053	丸野勝虎	05237	藤田正治	419	3
8	9	2017100432	クイックスタディ			a0487	塚本征吾	05237	藤田正治	473	1
8	10	2017104066	アークフリゲート			05370	大畑雅章	05486	今津博之	446	8
