rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		シンボリフラッシュ	牡4	56.0		吉田晃浩	1:36.6		4-4-3-2	38.0	1.2	1	465	0		佐藤茂		清宮義男	47.0
2	8	11		ハクサンスプリング	牡4	56.0		堀場裕充	1:36.9	1.1/2	2-2-2-3	38.5	5.5	2	447	3		加藤和義		河崎五市	15.0
3	7	8		ナーラック	牝5	54.0		柴田勇真	1:37.1	1.1/2	1-1-1-1	39.2	13.8	3	471	3		金田一昌		田中竜雄	7.5
4	6	7		ディセントファミリ	牡7	56.0		中島龍也	1:38.3	6.0	6-5-4-4	39.6	54.9	7	468	-6		加藤和宏		（株）ファーストビ	5.6
5	5	5		トリプルプレイ	牝5	54.0		田知弘久	1:38.3	アタマ	5-6-6-7	39.1	112.9	9	441	-3		加藤和義		藤田好紀	4.7
6	3	3		エコロテッチャン	牝4	54.0		青柳正義	1:38.4	1/2	3-3-5-5	39.4	17.2	4	430	-9		高橋俊之		原村正紀	
7	7	9		カネコメヒカル	牡6	56.0		栗原大河	1:38.4	クビ	11-11-11-10	37.9	52.3	6	464	-3		佐藤茂		高岡義雄	
8	1	1		アイスミディ	牝7	54.0		服部大地	1:38.5	1/2	8-9-8-8	38.6	75.4	8	464	2		川添明弘		小橋亮太	
9	6	6		ハクサンルドルフ	牡9	56.0		米倉知	1:38.7	3/4	10-10-9-9	38.6	28.8	5	502	0		加藤和義		河崎五市	
10	2	2		マイネルクライマー	牡5	56.0		鈴木太一	1:38.8	3/4	7-7-7-5	39.3	126.0	10	502	3		加藤和宏		（株）ファーストビ	
11	4	4		ジャストビフォー	牡4	55.0		魚住謙心	1:39.9	5.0	9-8-9-11	40.0	169.4	11	462	-1		室井眞文		（株）ファーストビ	
