rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カツヒーロー	牡5	680.0		島津新	1:42.9				4.9	3	1074	0		岩本利春		末松秀義	25.0
2	2	2		タカラシップ	牡8	680.0		鈴木恵介	1:43.8				3.4	2	1125	-2		岩本利春		末松秀義	8.7
3	7	8		ホクトウォーカー	牡7	690.0		阿部武臣	1:44.4				3.1	1	1067	-8		坂本東一		駒井正人	5.0
4	8	9		ヤマノホシ	牝9	660.0		中山直樹	1:45.9				17.1	6	1095	3		長部幸光		渡辺勇	2.2
5	6	6		マオノクイーン	牝5	670.0		藤本匠	1:46.9				7.2	4	1066	9		松井浩文		秋田忍	1.5
6	7	7		テンリュウフジ	牡8	680.0		西将太	1:48.9				17.2	7	1020	-7		坂本東一		山根福司	
7	4	4		マタクルサ	牡5	680.0		村上章	1:52.4				21.5	8	1080	12		鈴木邦哉		中島雅也	
8	3	3		サカノハマナカ	牡5	690.0		船山蔵人	1:55.5				9.3	5	1098	25		田上忠夫		（株）大阪畜産	
9	5	5		エニグマ	牡8	680.0		渡来心路	2:00.2				57.1	9	1037	4		坂本東一		川端悟	
10	1	1		セナカ	牡10	690.0		藤野俊一	2:04.0				93.5	10	1103	26		田上忠夫		（株）大阪畜産	
