waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100195	アストロブレイク	牡4	57.0	01014	福永	01020	相沢	490	0
2	2	2017106438	スナークダヴィンチ	牡4	57.0	01088	川田	01098	野中	488	0
2	3	2016104526	トロシュナ	牝5	55.0	01171	西村淳	01038	手塚	462	-4
3	4	2017101073	ダンシングサンダー	牡4	57.0	01188	永野	01023	伊藤圭	482	-2
3	5	2017102007	スリーピート	牡4	57.0	01092	津村	01168	上村	514	-6
4	6	2017109088	シュアゲイト	牡4	57.0	01168	富田	01073	宮本	498	-4
4	7	2015100018	ドラセナ	セ6	57.0	05525	藤井勘	01146	奥村豊	490	10
5	8	2017105389	ショウナンアニメ	牡4	57.0	01179	菅原明	01130	吉村	488	-4
5	9	2018104030	ワーズワース	牡3	54.0	01174	岩田望	01110	清水久	508	12
6	10	2018103147	ホッコーカリュウ	牝3	52.0	00732	幸	01139	飯田祐	472	10
6	11	2017102959	ゴーゴーレイワ	牝4	55.0	01115	浜中	01188	畑端	488	12
7	12	2017104129	イバル	牡4	57.0	05386	戸崎圭	01085	小崎	502	4
7	13	2018103121	クインズレモン	牝3	52.0	01126	松山	01172	新谷	496	6
8	14	2017104560	ブルーダイヤカフェ	牡4	57.0	01075	田辺	01165	和田勇	538	12
8	15	2017103831	ロゼキルシュ	牝4	55.0	01018	和田竜	01157	杉山晴	490	-2
