rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マメビックガール	牝3	54.0		丹羽克輝	1:34.3		3-5-2	40.2	15.2	4	400	3		塚田隆男		松本光弘	38.0
2	6	6		コスモライデン	牡3	56.0		今井貴大	1:34.3	ハナ	5-1-1	40.6	2.9	2	481	-1		宇都英樹		松永直記	12.2
3	7	7		フークリシャール	牡3	54.0		塚本征吾	1:34.9	3.0	2-2-4	41.1	27.2	5	483	1		沖田明子		福岡隆史	6.8
4	7	8		ローザキアーロ	牝3	54.0		村上弘樹	1:34.9	ハナ	4-4-3	40.9	1.7	1	499	5		角田輝也		渡辺直樹	4.6
5	1	1		セイシンクリア	牝3	54.0		丸山真一	1:35.0	1/2	6-7-5	40.5	192.7	8	414	1		栗田和昌		渡辺尚典	3.0
6	4	4		ワントップ	牝3	54.0		加藤聡一	1:35.0	クビ	8-8-8	40.2	47.7	6	430	3		今津博之		酒井孝敏	
7	2	2		レウェルティ	牝3	54.0		戸部尚実	1:35.4	2.0	1-3-6	41.6	5.0	3	472	4		櫻井今朝		村田裕子	
8	8	9		ミスメイジョウ	牝3	52.0		木之前葵	1:36.1	3.0	7-6-7	41.6	92.8	7	423	-2		榎屋充		蟹江知彦	
9	8	10		イタリアンカラー	牝3	54.0		友森翔太	1:37.5	7.0	9-10-9	42.3	451.0	10	422	0		竹下直人		（株）ファーストビ	
10	3	3		メテオファースト	牝3	54.0		加藤誓二	1:37.8	1.1/2	10-9-10	42.7	250.6	9	460	-3		榎屋充		メテオドリーム（株	
