rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		タイムウィスパー	牝3	54.0		村上弘樹	1:34.0		2-2-1	41.0	1.6	1	451	15		宇都英樹		（株）ファーストビ	38.0
2	2	2		ハーピーヴァルキリ	牝3	52.0		宮下瞳	1:34.4	2.0	6-6-3	40.5	12.8	4	469	6		角田輝也		小林伸幸	12.2
3	8	10		シノジマノウマ	牡3	56.0		加藤聡一	1:34.4	クビ	3-3-2	41.1	5.2	2	445	-1		倉地学		（株）ＭＲ	6.8
4	3	3		ストリッパーズ	牝3	52.0		塚本征吾	1:35.0	3.0	9-9-9	40.6	21.1	7	402	0		迫田清美		杉本剛彦	4.6
5	8	9		ヤッパカンタベリー	牡3	56.0		加藤利征	1:35.3	1.1/2	7-7-5	41.3	51.0	8	429	-4		坂口義幸		遠藤喜和	3.0
6	1	1		フークエラドゥーラ	牡3	54.0		細川智史	1:35.9	3.0	8-8-7	41.7	16.9	5	490	5		沖田明子		福岡隆史	
7	5	5		ダンシングスター	牡3	56.0		丸山真一	1:37.0	5.0	4-4-8	43.3	51.5	9	460	2		坂口義幸		谷謙介	
8	4	4		レディウィット	牝3	52.0		浅野皓大	1:37.0	クビ	5-5-6	43.3	20.6	6	396	5		今津勝之		伊勢光	
9	7	8		ヴァルゴ	牡3	56.0		戸部尚実	1:37.9	4.0	1-1-4	45.0	5.7	3	444	7		角田輝也		永田和彦	
10	6	6		エイシンウクラン	牝3	54.0		大畑雅章	1:38.5	3.0	10-10-10	43.9	173.3	10	357	7		錦見勇夫		伊藤將	
