rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		サノマル	牡6	55.0		吉井章	1:42.4		1-1-1-1	39.0	13.8	7	515	-2		朝倉実		（株）ファーストビ	530.0
2	1	1		ツルオカボルト	牡8	57.0		的場文男	1:42.5	クビ	3-3-3-3	39.0	10.5	5	528	5		久保與造		（有）鶴岡鉄工所	212.0
3	8	14		ノースランドボーイ	セ7	57.0		森泰斗	1:42.5	クビ	7-5-4-4	39.1	7.2	3	514	-3		福田真広		河村隆平	132.5
4	2	2		キタサンウンゲツ	牡8	57.0		本田正重	1:42.7	3/4	3-4-2-2	39.3	71.2	10	518	-2		辻野豊		（有）大野商事	79.5
5	8	13		センプレフォール	牡5	57.0		笹川翼	1:43.8	5.0	11-11-10-9	39.5	2.9	1	442	2		米田英世		米津佳昭	53.0
6	4	5		ガーデンズキュー	牝7	53.0		本橋孝太	1:43.9	1/2	12-12-12-11	39.2	10.7	6	495	-7		荒山勝徳		吉田晴哉	
7	5	8		ノーブルスノー	牝6	55.0		高野誠毅	1:43.9	ハナ	5-6-6-5	40.3	10.2	4	509	4		佐野謙二		吉木伸彦	
8	7	12		レーザー	牡7	57.0		酒井忍	1:44.0	クビ	14-13-13-14	39.2	75.5	11	501	2		三坂盛雄		田村彰夫	
9	5	7		コアレスキング	牡9	54.0		大木天翔	1:44.6	3.0	13-14-14-13	39.5	141.4	13	531	4		阪本泰之		小林昌志	
10	3	3		ワールドレーヴ	牡9	57.0		楢崎功祐	1:44.6	アタマ	7-7-7-6	40.6	155.9	14	473	0		渡辺和雄		星加浩一	
11	6	9		ブレーヴマン	牡7	57.0		町田直希	1:44.7	クビ	9-10-8-8	40.4	18.5	8	457	-9		小久保智		栗山正	
12	3	4		サージェントバッジ	セ7	57.0		富澤希	1:44.7	ハナ	10-9-11-11	40.2	132.1	12	487	-6		月岡健二		大塚亮一	
13	7	11		マイネルジャスト	牡7	56.0		藤本現暉	1:44.7	クビ	2-2-5-7	41.3	3.7	2	480	-1		阪本一栄		三岡陽	
14	4	6		リコーベルリネッタ	牡7	55.0		赤岡修次	1:47.3	大	6-8-8-10	43.2	20.6	9	525	21		蛯名雄太		土橋正雄	
