waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101261	ウッドランズ			05294	村上忍	05685	板垣吉則	474	7
2	2	2016105589	レヴドゥトゥース			05445	山本聡哉	a02e2	工藤裕孝	463	2
3	3	2017100527	コンカルノー			05463	高橋悠里	05685	板垣吉則	469	13
4	4	2018100845	アビレ			05542	高松亮	a02a3	千葉幸喜	457	3
5	5	2015104105	パトロナ			05119	阿部英俊	05358	新田守	472	1
6	6	2012103651	シーセクション			05571	菅原辰徳	a023d	佐藤祐司	466	1
7	7	2015105180	バトルハクオウ			a0429	七夕裕次	05685	板垣吉則	449	2
7	8	2013103657	シエロアスール			a01d1	木村暁	a02e4	小林俊彦	473	6
8	9	2016100575	ヤマニンアネッリ			a03fd	関本玲花	05029	伊藤和	458	3
8	10	2015104555	フロリアヌス			a01e8	坂口裕一	05123	村上昌幸	477	-3
