waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101126	トーセンエクラ			05577	岩本怜	05555	三野宮通	480	4
2	2	2012104730	デュアルメジャー			05462	大坪慎	a0108	平澤芳三	484	4
3	3	2018105691	トーセンローラ			05571	菅原辰徳	05358	新田守	406	7
4	4	2015101917	エルノヴィオ			a01d1	木村暁	a0218	酒井仁	479	-2
5	5	2016105517	シェアザプレジャー			a03fd	関本玲花	05417	佐藤雅彦	386	6
6	6	2015103776	サンドファースト			05560	小林凌	05320	小西重征	469	0
7	7	2017102479	スプリングウェイ			05119	阿部英俊	05217	佐々木由	429	-4
7	8	2011105687	ストロベリーキング			05490	山本政聡	05739	斉藤雄一	480	-3
8	9	2017100930	ヤマショウリターン			05552	鈴木祐	a02e4	小林俊彦	466	-6
8	10	2018103962	マクロー			05294	村上忍	05683	菅原勲	481	2
