	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200636010201	ダ	右	1400	曇	不良	10:30	B1　B2　混合		2006-1-2	12	水沢	1																																							1276345	1273465	1,2,4,(3,7),6,5	1243675		
200636010202	ダ	右	1300	曇	不良	11:00	C3		2006-1-2	12	水沢	1																																							12671034589	12364751098	(3,1),6,2,4,7,(8,5),9,10	(3,1),6,4,2,8,5,7,10-9		
200636010203	ダ	右	1300	曇	不良	11:30	C3		2006-1-2	12	水沢	1																																							56910134287	56192310478	56129104378	6,5,(2,1),7,9,3,10,8,4		
200636010301	ダ	右	1600	小雪	不良	10:30	賞金ハンデレース		2006-1-3	12	水沢	2																																							614235	614253	(6,1),4,2,(3,5)	(6,1),4,2,5,3		
200636010302	ダ	右	1400	雪	不良	11:05	B2		2006-1-3	12	水沢	2																																							45678312	45613782	45613287	(1,5),6,4,3,2,7,8		
200636010303	ダ	右	1300	雪	不良	11:40	C3		2006-1-3	12	水沢	2																																							(1,2),8,9,4,5,6,7	1,2,8,(4,9),5,6,7	1,(2,5),9,4,8,6,7	(1,2),5,4,9,6,8,7		
200636010304	ダ	右	1300	雪	不良	12:15	C3		2006-1-3	12	水沢	2																																							3,7,9,1,(2,4),10,8,5	3712984105	3,9,(2,4),1,7,5,8,10	3294175810		
200636010305	ダ	右	1300	雪	不良	12:50	C3		2006-1-3	12	水沢	2																																							25697148310	25176493810	25619743108	2,(1,5),6,7,4,9,3,10,8		
200636010306	ダ	右	1400	雪	不良	13:25	3歳　B2		2006-1-3	12	水沢	2																																							(9,10),4,7,2,8,5,3,6,1,11	9104275381611	9,10,(2,4,7),6,(1,11),5,3,8	9102637511148		
200636010307	ダ	右	1400	雪	不良	14:00	3歳　B1		2006-1-3	12	水沢	2																																							58467329101	54862379110	5=4,8,(1,9),2,6,3,7,10	5-4,8,9,1,2,10,6,3,7		
200636010308	ダ	右	1400	曇	不良	14:35	C2		2006-1-3	12	水沢	2																																							276491358	276149538	2,(7,6),9,3,(1,5,8),4	768253194		
200636010309	ダ	右	1600	曇	不良	15:15	初夢賞 		2006-1-3	12	水沢	2																																							2,3,11,7,(4,5),9,10,6,1,8	2311475161098	2,3,11,(4,5),10,(1,7),6,9,8	2453161071189		
200636010310	ダ	右	1400	曇	不良	15:50	C2		2006-1-3	12	水沢	2																																							782963451	782394561	(7,8),9,4,3,2,5,6,1	789325614		
200636010901	ダ	右	850	晴	不良	10:30	3歳　C3		2006-1-9	12	水沢	6																																									9,(1,7,8),3,6,5,4,2	918763524		
200636010902	ダ	右	1300	晴	不良	11:00	3歳　C3		2006-1-9	12	水沢	6																																							698354172	6,9,(3,8),4,5,1,7,2	6,(9,8),3,4,2,1,7,5	6,(9,8),2,3,4,1,7-5		
200636010903	ダ	右	1400	晴	不良	11:30	C3		2006-1-9	12	水沢	6																																							7692111034815	7,6,(2,9),(11,10),4,3,8,1,5	7,6,9,11,10,2,4,8,(1,5),3	7,6,9,2,4,8,(5,11),1,10,3		
200636010904	ダ	右	1400	晴	不良	12:00	C3		2006-1-9	12	水沢	6																																							9,10,(3,6),8,5,(7,12),1,4,11	91036857112114	9,10,(3,8),7,1,12,6,(5,11),4	9,10,3,1,5,(8,7,12),11,6,4		
200636010905	ダ	右	1300	晴	不良	12:30	C1		2006-1-9	12	水沢	6																																							7,(3,6),5,10,8,1,4,2,9	37561018429	3,7,(5,10),8,(1,6,4),2,9	35781421096		
200636010906	ダ	右	1300	晴	不良	13:05	C1		2006-1-9	12	水沢	6																																							1,(2,6),7,5,(8,10),(3,4),9	1,6,2,7,(5,8,10),3,4,9	1,(7,10),6,2,8,5,(4,9),3	1,10,(2,6),7,(5,8),3,(4,9)		
200636010907	ダ	右	1400	晴	不良	13:40	B3		2006-1-9	12	水沢	6																																							6117841023195	6,11,7,4,8,2,10,3,1-5,9	(6,11),7,8,4,3,(2,10),1-9,5	(6,11),7,8,4,2,3,10,1,5,9		
200636010908	ダ	右	1600	晴	不良	14:15	B3		2006-1-9	12	水沢	6																																							(1,5,6,8),10-2,4,7,11,9,3,12	1,(5,6,8),10,4,2,7,11,9,3,12	(6,10),8,5,(1,2),7,4,3,11,9,12	106278531411129		
