	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200655010301	ダ	右	1300	晴	良	10:45	C2		2006-1-3	14	佐賀	2	(馬齢)																																						126958437.0	126985473.0	129678543.0	126958734.0		
200655010302	ダ	右	1300	晴	良	11:15	C2		2006-1-3	14	佐賀	2	(馬齢)																																						172384569.0	172348569.0	137264859.0	137469825.0		
200655010303	ダ	右	1300	晴	良	11:50	C2		2006-1-3	14	佐賀	2	(馬齢)																																						42101695837.0	42101965837.0	42101596837.0	42101859637.0		
200655010304	ダ	右	1400	晴	良	12:25	3歳		2006-1-3	14	佐賀	2	(馬齢)																																						67451102983.0	67415102983.0	64715102983.0	64711085293.0		
200655010305	ダ	右	1400	晴	良	13:00	C2		2006-1-3	14	佐賀	2	(馬齢)																																						89105146237.0	89105416237.0	81095436127.0	84910653721.0		
200655010306	ダ	右	1400	晴	良	13:35	C1		2006-1-3	14	佐賀	2	(馬齢)																																						96712345810.0	96712345810.0	96731245108.0	96143752108.0		
200655010307	ダ	右	1400	晴	良	14:15	3歳		2006-1-3	14	佐賀	2	(馬齢)																																						853761492.0	853671492.0	856371492.0	869351427.0		
200655010308	ダ	右	1400	晴	良	14:55	C1		2006-1-3	14	佐賀	2	(馬齢)																																						982165473.0	982615473.0	986215473.0	968214753.0		
200655010309	ダ	右	1800	晴	良	16:00	マーガレット特別 		2006-1-3	14	佐賀	2	(別定)																																						87935246110.0	87935246110.0	89723546110.0	98725436101.0		
200655010310	ダ	右	1400	晴	良	16:40	B2		2006-1-3	14	佐賀	2	(馬齢)																																						12576894103.0	12758694103.0	12754961038.0	25941017638.0		
200655010901	ダ	右	900	晴	良	10:45	C2		2006-1-9	14	佐賀	6	(馬齢)																																								569421378.0	564291378.0		
200655010902	ダ	右	1300	晴	良	11:20	C2		2006-1-9	14	佐賀	6	(馬齢)																																						39672105841.0	39671025841.0	39610782451.0	39106784521.0		
200655010903	ダ	右	1300	晴	良	11:55	3歳		2006-1-9	14	佐賀	6	(馬齢)																																						598231647.0	589231647.0	589231476.0	521483967.0		
200655010904	ダ	右	1400	晴	良	12:30	3歳		2006-1-9	14	佐賀	6	(馬齢)																																						18652374.0	18652374.0	16852734.0	62157384.0		
200655010905	ダ	右	1400	晴	良	13:05	C2		2006-1-9	14	佐賀	6	(馬齢)																																						46715821039.0	46718510293.0	46785110293.0	47685210913.0		
200655010906	ダ	右	1400	晴	良	13:40	C2		2006-1-9	14	佐賀	6	(馬齢)																																						167543892.0	167543982.0	167549832.0	167549823.0		
