	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200650010101	ダ	右	1400	晴	良	10:55	20061THヴィク		2006-1-1	20	園田	1	(馬齢)																																							1410291163587	4,(1,10),11,3,2,8,6,5,7,9	4,1,(10,11),3,2,8,(5,6),7-9		
200650010102	ダ	右	1400	晴	良	11:20	F4一　3歳		2006-1-1	20	園田	1	(馬齢)																																							(2,10),7,1,(5,11),12,3,8,9,4,6	2,10,1,11,12,5,7,9,3,6,(4,8)	2,10,1,(5,11),12,3,9,4,6,8,7		
200650010103	ダ	右	1400	晴	良	11:45	D3四　4歳以上		2006-1-1	20	園田	1	(馬齢)																																							1,5,3,8,4,2,(7,9)	(1,8),3,5,4,2,7,9	81324597		
200650010104	ダ	右	1400	晴	良	12:15	D3三　4歳以上		2006-1-1	20	園田	1	(馬齢)																																							256879341	5,(2,8),7,6,9,3,4,1	2,(5,7),8,6,3,9,4,1		
200650010105	ダ	右	1400	晴	良	12:45	D3二　4歳以上		2006-1-1	20	園田	1	(馬齢)																																							2,10,9,6,7,1,8,5,(3,4)	21097651843	2,(9,10),6,5,7,1,8,4,3		
200650010106	ダ	右	1400	晴	良	13:15	D3一　4歳以上		2006-1-1	20	園田	1	(馬齢)																																							46192310587	48691103527	8,4,6,10,3,1,9,(5,7),2		
200650010107	ダ	右	1400	晴	良	13:45	D2二　4歳以上		2006-1-1	20	園田	1	(馬齢)																																							5,11,1,(6,12),10,(3,8),9,(4,7),2	5,11,1,10,8,(6,12),9,(3,7),(2,4)	11,5,1,(8,10),6,9,7,3,4,2,12		
200650010108	ダ	右	1400	晴	良	14:15	D2一　4歳以上		2006-1-1	20	園田	1	(馬齢)																																							951731012261148	957110368114122	5,9,7,10,(1,6),8,3,4,11,12,2		
200650010109	ダ	右	1700	晴	良	14:45	初夢特別 		2006-1-1	20	園田	1	(馬齢)																																						3610411192875.0	3,6,(1,4,10),2,11,9,8,7,5	3,6,5,8,(1,10),7,2,4,11,9	3,8,1,5,6,(2,10),7,9,4,11		
200650010110	ダ	右	1400	晴	良	15:15	日本盛カップ 		2006-1-1	20	園田	1	(馬齢)																																							436819527	453691728	4,5,3,1,9,6,(2,7),8		
