rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		フローレンス	牝5	54.0		今野忠成	1:14.5		4-4	38.5	65.8	12	446	-2		鈴木啓之		馬場祥晃	120.0
2	3	5		キングオブヘヴン	セ5	56.0		笹川翼	1:14.5	クビ	9-7	37.9	3.8	1	478	-1		米田英世		（株）カナヤマホー	48.0
3	8	15		ヴァイキング	牝8	54.0		山本聡哉	1:14.5	アタマ	5-6	38.4	5.5	3	513	7		辻野豊		大久保和夫	30.0
4	4	6		ネオカナロア	牡4	55.0		吉井章	1:14.6	1/2	1-1	38.9	8.2	6	490	-1		藤村和生		西田俊二	18.0
5	1	1		スカーレットラバー	牡6	56.0		有年淳	1:14.6	アタマ	6-5	38.4	4.9	2	513	2		岡野尚光		村島昭男	12.0
6	8	14		トリヴォルテソーロ	牡4	56.0		本田正重	1:14.8	1.1/4	12-11	38.0	55.4	11	481	2		蛯名雄太		了徳寺健二	
7	4	7		トーセンイマジン	牡4	56.0		岡村健司	1:14.9	クビ	11-12	38.1	7.7	5	478	-4		嶋田幸晴		遠藤正子	
8	6	10		タマブラックパール	牝4	54.0		町田直希	1:15.3	2.0	13-13	38.4	24.4	8	506	-13		堀千亜樹		山下勇	
9	2	2		トーセンジンライム	牡4	56.0		江里口裕	1:15.4	1/2	14-14	38.4	93.6	13	446	3		小野寺晋		安田功夫	
10	7	13		アンインジュリー	牝5	54.0		藤本現暉	1:15.9	2.1/2	3-3	40.0	26.6	9	472	1		鷹見浩		鈴木康弘	
11	7	12		フレンドゾーン	牝4	53.0		福原杏	1:15.9	クビ	2-2	40.1	49.1	10	456	3		澤佳宏		吉田照哉	
12	3	4		ストーミースター	牡6	56.0		矢野貴之	1:16.2	1.1/2	10-10	39.5	14.9	7	484	-6		藤田輝信		保坂和孝	
13	6	11		レノン	牡9	56.0		本村直樹	1:16.5	1.3/4	15-15	38.5	133.4	14	470	-5		高岩孝敏		坪井隼人	
14	5	9		アースボーン	牡6	53.0		大木天翔	1:16.8	1.1/2	7-9	40.4	7.1	4	530	-2		堀江仁		（株）丸若商事	
15	5	8		トニーハピネス	牝5	54.0		中村尚平	1:18.2	7.0	8-8	41.8	311.3	15	459	-1		上杉昌宏		（有）トニーステー	
