rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		メイショウダンドウ	牡4	56.0		笹田知宏	1:31.5		1-1-1-1	40.0	1.6	1	489	-6		新子雅司		松本好雄	65.0
2	7	9		ヴィクトリアグラス	牝3	54.0		中田貴士	1:31.8	1.1/2	3-3-2-2	40.0	11.0	4	404	-6		坂本和也		村田紀次	18.2
3	2	2		メイショウコハギ	牝4	54.0		鴨宮祥行	1:32.1	2.0	6-5-6-3	39.9	15.8	6	462	2		有馬澄男		松本好雄	9.1
4	3	3		ハートハーツ	牝4	54.0		杉浦健太	1:32.5	2.1/2	11-10-9-6	39.7	41.4	7	417	2		玉垣光章		廣崎利洋ＨＤ（株）	6.5
5	6	8		ウインググランダー	牡4	56.0		吉村智洋	1:32.6	1/2	10-10-3-4	40.0	4.0	2	523	-2		石橋満		親川智行	5.2
6	8	12		レディボロニヤ	牝5	54.0		下原理	1:33.1	3.0	4-4-7-7	41.0	15.1	5	440	5		平松徳彦		橋本忠男	
7	4	4		デンコウジェネシス	セ6	56.0		廣瀬航	1:33.1	ハナ	7-7-3-5	40.8	8.7	3	485	7		尾林幸二		田中康弘	
8	6	7		オオエファイト	牝4	54.0		山田雄大	1:33.8	4.0	8-9-8-7	41.3	62.3	9	533	1		住吉朝男		川根幸晴	
9	5	6		キョウワベルナルド	牡6	56.0		永井孝典	1:34.1	1.1/2	12-12-12-10	41.0	265.5	12	460	-5		山口浩幸		冨田藤男	
10	8	11		メイクアラッシュ	牝5	54.0		小谷周平	1:35.2	7.0	2-2-3-9	43.3	56.7	8	439	1		土屋洋之		小谷昌吾	
11	5	5		アオスタ	セ6	56.0		寺地誠一	1:35.6	2.1/2	5-6-10-11	43.0	109.5	10	492	-2		三宅直之		（株）ファーストビ	
12	1	1		ラブリロンリロンス	牡4	56.0		渡瀬和幸	1:35.7	3/4	8-8-11-12	43.1	123.8	11	422	-3		国澤利照		細川幸男	
