rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サトノエメラルド	牡5	60.0		高田潤	3:06.6		1-1-1-1	13.0	3.3	1	486	2		安田隆行		サトミホースカンパニー	1,350.0
2	3	3		マサハヤドリーム	セ8	60.0		森一馬	3:07.0	2.1/2	3-3-2-2	13.1	4.9	3	464	-18		今野貞一		中村政夫	540.0
3	5	6		ガッツィーソート	牡5	60.0		中村将之	3:08.8	大	7-6-5-3	13.2	22.4	7	508	-4		鈴木孝志		小林竜太郎	340.0
4	1	1		マーニ	牡4	60.0		三津谷隼	3:09.2	2.0	11-10-8-8	13.2	5.4	4	464	10		鮫島一歩		岡浩二	200.0
5	6	8		ビッグスモーキー	セ5	60.0		白浜雄造	3:09.2	アタマ	2-2-4-5	13.2	4.1	2	540	2		清水久詞		社台レースホース	135.0
6	7	10		クリノライジン	牡4	60.0		熊沢重文	3:09.3	1/2	6-6-5-6	13.2	12.5	6	482	-4		荒川義之		栗本博晴	
7	4	4		タイセイアプローズ	牡8	60.0		平沢健治	3:09.3	クビ	9-9-9-8	13.2	10.4	5	480	-6		森田直行		田中成奉	
8	6	7		ベストサポーター	牡7	60.0		伊藤工真	3:09.4	クビ	4-4-3-3	13.2	25.1	8	516	0		和田雄二		西村新一郎	
9	2	2		メイショウオトコギ	セ11	62.0		北沢伸也	3:09.6	1.1/4	5-4-7-7	13.3	33.6	9	494	-24		飯田祐史		松本好雄	
10	7	9		トップアスリート	セ4	60.0		西谷誠	3:11.1	9.0	12-12-11-11	13.4	95.9	11	472	-2		池添学		寺田千代乃	
11	8	11		リボンナイト	牡6	60.0		田村太雅	3:12.7	10.0	7-8-10-10	13.5	54.6	10	448	2		村山明		吉田勝利	
12	8	12		ユキノエルドール	牡6	60.0		上野翔	3:13.7	6.0	10-11-12-12	13.5	179.7	12	486	10		和田正一		井上基之	
