rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		スプリットロック	牡3	56.0		松山弘平	1:47.2		1-1-1-1	38.4	6.7	2	476	-4		牧浦充徳		水上行雄	510.0
2	2	3		ファンキーゴールド	牡3	56.0		川田将雅	1:47.3	3/4	4-4-4-4	38.2	1.6	1	460	6		安田翔伍		増田和啓	200.0
3	6	12		ナムラダヴィンチ	牡3	56.0		幸英明	1:47.7	2.1/2	14-13-10-8	37.8	14.9	5	440	2		大根田裕		奈村信重	130.0
4	7	13		サンライズアルコン	牡3	56.0		和田竜二	1:47.8	3/4	3-3-3-3	38.9	10.3	3	466	-4		庄野靖志		松岡隆雄	77.0
5	1	1		メイショウケンロク	牡3	53.0		泉谷楓真	1:48.0	1.1/4	9-9-7-5	38.4	28.7	9	504	-6		庄野靖志		松本好雄	51.0
6	2	4		パンディーロ	セ3	56.0		川又賢治	1:48.4	2.1/2	2-2-2-2	39.6	21.8	7	514	2		松永幹夫		吉田勝己	
7	8	16		サンライズヘルメス	牡3	56.0		酒井学	1:48.5	1/2	8-8-6-5	39.0	58.5	10	474	4		河内洋		松岡隆雄	
8	3	6		メイショウウラコイ	牡3	56.0		国分優作	1:48.5	クビ	5-5-5-5	39.1	273.4	15	442	-8		坂口智康		松本好雄	
9	7	14		ユニコーンバンブー	牡3	56.0		西村淳也	1:48.9	2.1/2	12-12-10-9	39.0	10.9	4	480	8		西浦勝一		竹下千亜子	
10	4	7		テーオーバフェット	牡3	56.0		浜中俊	1:49.9	6.0	9-9-14-13	39.4	18.4	6	512	16		梅田智之		小笹公也	
11	5	10		クリノビックスター	牡3	55.0		森裕太朗	1:50.2	1.1/2	13-13-12-11	40.2	97.4	13	472	-2		渡辺薫彦		栗本博晴	
12	3	5		タンバヴェルド	牡3	56.0		岡田祥嗣	1:50.5	1.3/4	6-6-7-9	40.9	80.2	12	512	-4		千田輝彦		荻野憲夫	
13	5	9		モズグレース	牡3	56.0		藤懸貴志	1:50.7	1.1/4	15-15-14-13	40.1	216.4	14	472	-2		清水久詞		キャピタル・システム	
14	4	8		ワンダーコンパス	牡3	56.0		小牧太	1:54.0	大	6-7-9-12	44.3	28.4	8	498	-2		笹田和秀		山本能成	
15	8	15		クリノハイジ	牝3	54.0		難波剛健	1:56.7	大	9-9-13-15	46.3	78.4	11	488	0		高橋義忠		栗本博晴	
除	6	11		ハコダテメジャー	牡3	56.0		藤岡康太					---		520	-14		藤岡健一		河内孝夫	
