rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ナムラユッキー	牝4	54.0		横井将人	0:50.9		1	37.0	2.3	2	483	0		安部幸夫		酒井孝敏	23.0
2	7	7		エムティシルバー	牡4	56.0		加藤誓二	0:51.2	1.1/2	3	37.2	23.1	5	490	3		地辺幸一		谷謙介	5.8
3	8	10		ベストヴォヤージュ	牝4	54.0		藤原良一	0:51.3	1/2	2	37.4	4.4	3	478	-1		竹口勝利		三浦直哉	2.8
4	5	5		ノートルリアン	牝5	54.0		宇都英樹	0:51.6	1.1/2	6	37.0	2.2	1	415	0		角田輝也		組）Ｖｉｒｉｄｉａｎ	1.8
5	3	3		ハナモモ	牝7	53.0		宮下瞳	0:52.0	2.0	9	37.4	264.7	10	467	-2		櫻井今朝		上田力	1.2
6	4	4		リュウワンユウカ	牝5	54.0		丸山真一	0:52.1	1/2	7	37.7	99.6	8	371	2		坂口義幸		（有）門脇	
7	7	8		ブルーオーキッド	牝4	54.0		尾崎章生	0:52.3	1.1/2	5	38.2	51.0	6	422	-2		本名信行		吉田哲	
8	1	1		リコートルーパー	牡4	56.0		加藤利征	0:52.4	1/2	8	38.1	18.8	4	473	-2		本名信行		（株）ファーストビ	
9	8	9		レタブリュット	牝4	54.0		丹羽克輝	0:52.5	クビ	4	38.2	99.0	7	406	6		錦見勇夫		江里口弘一郎	
10	6	6		キサナドゥー	牝6	54.0		島崎和也	0:52.9	2.0	10	37.6	251.6	9	445	-4		湯前良人		（有）ホースケア	
