rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マヒカルナ	牝2	53.0		藤田凌	1:44.9		1-1-1-1	39.0	2.5	1	467	0		田中正人		吉田安惠	290.0
2	3	3		ロケットスレッド	牡2	55.0		真島大輔	1:45.7	4.0	3-3-2-2	39.5	3.4	2	490	0		米田英世		（有）下河辺牧場	116.0
3	8	9		トゥインクルノヴァ	セ2	55.0		有年淳	1:47.9	大	5-5-6-4	41.4	8.3	4	435	0		鷹見浩		中山博	72.5
4	8	10		エムジェイホープ	牡2	55.0		矢野貴之	1:48.0	1/2	4-4-5-6	41.8	4.5	3	489	0		藤田輝信		（有）皆川獣医科医	43.5
5	7	7		ベルクレアシオン	牝2	54.0		早田秀治	1:48.1	クビ	8-8-4-5	41.8	26.1	7	476	0		須田和伸		宮崎俊也	29.0
6	4	4		ベルディークィーン	牝2	54.0		繁田健一	1:48.5	2.0	5-5-7-7	41.2	32.8	8	430	0		蛯名雄太		益子けい子	
7	1	1		クロシオキング	セ2	55.0		楢崎功祐	1:49.9	7.0	9-9-8-8	41.6	25.9	6	461	0		藤村和生		宮本昌彦	
8	6	6		ヒメカンショウ	牝2	54.0		小林拓未	1:50.2	1.3/4	2-2-3-3	44.1	10.1	5	427	0		香取和孝		（株）ピーケア	
9	7	8		フォルボス	牡2	55.0		佐藤友則	1:57.4	大	7-7-9-9	49.0	43.1	9	525	0		市村誠		八嶋長久	
取	5	5		サムズアップ	牡2	55.0		笹川翼					---		計不			森下淳平		（株）オリオンファ	
