waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105766	シラカミロード			a01e8	坂口裕一	05683	菅原勲	464	1
2	2	2018100451	ホワイトブライド			05571	菅原辰徳	05481	瀬戸幸一	470	4
3	3	2018105961	エイシンミラクル			05183	南郷家全	05654	櫻田浩樹	435	1
4	4	2018101844	リュウノヒミコ			a0429	七夕裕次	05365	村上実	413	-1
5	5	2018106777	トキノレーヴ			05577	岩本怜	a02a3	千葉幸喜	399	5
6	6	2018105797	マナカフナ			05119	阿部英俊	05739	斉藤雄一	420	-1
7	7	2018102914	ファッベラ			05542	高松亮	a02a3	千葉幸喜	451	3
7	8	2018104254	レディオストーム			05445	山本聡哉	05585	畠山信一	447	-8
8	9	2018100541	マツリダジョオー			05294	村上忍	05365	村上実	456	-2
8	10	2018101792	フェザーノユメ			a01d1	木村暁	05709	千葉博次	439	2
