waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103772	ジャックビーンズ			a048a	長尾翼玖	05352	岡田利一	461	2
2	2	2017104246	ユキネエ			05530	杉浦健太	a02bf	新井隆太	464	11
3	3	2015104195	ノーフェイク			05567	大柿一真	a02ee	松浦聡志	458	2
4	4	2017101624	クリノヴィンセント			05390	吉村智洋	a02ca	橋本忠明	500	5
5	5	2018103297	エールソングス			05597	鴨宮祥行	05266	田中道夫	507	4
6	6	2018100938	ラインポラリス			05217	田中学	a03a2	石橋満	463	-7
7	7	2018103792	トウケイメニモミヨ			a0489	佐々木世	05370	住吉朝男	480	7
7	8	2017100628	ゼットシェーン			a0488	大山龍太	05289	田中範雄	501	23
8	9	2018105958	エイシンギンガ			05328	下原理	05744	渡瀬寛彰	466	-5
8	10	2017101068	シャープレシオ			a029e	笹田知宏	05691	新子雅司	489	-5
