waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102995	マルヨコノカチャン			05589	木本直	a01f5	尾原強	454	-2
2	2	2016106472	フジノラビット			05217	田中学	05605	徳本慶一	436	0
3	3	2016100392	アアラヴァ			05390	吉村智洋	05370	住吉朝男	454	-1
4	4	2016100174	アイファーリーダー			a01d8	松本幸祐	a01f5	尾原強	498	-2
5	5	2015104850	サーキュラーリング			05474	竹村達也	05644	三宅直之	412	-4
5	6	2016105469	ソレイケヤッコ			05530	杉浦健太	a0221	保利幸作	476	-4
6	7	2017105239	エアマルソー			a029e	笹田知宏	05691	新子雅司	469	8
6	8	2015104269	パクスディオラム			a01b1	廣瀬航	05232	国澤利照	497	0
7	9	2015100254	エンジェルアイドル			a01e6	小谷周平	05427	稻田彰宏	461	1
7	10	2017104042	ウインスコーグ			05597	鴨宮祥行	a03c4	西川進也	478	4
8	11	2015101962	カフジブルー			05580	長谷部駿	a03a2	石橋満	483	-4
8	12	2018103313	ペイバスク			a007f	寺地誠一	05470	黒田隆男	412	-4
