rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		パラスアテナ	牝3	54.0		吉田隼人	2:02.7		4-4-2-2	35.9	6.3	4	442	0		高柳瑞樹		広尾レース	510.0
2	1	2		ウインアルカンナ	牝3	54.0		横山武史	2:03.6	5.0	3-3-4-3	36.7	5.4	3	448	4		武市康男		ウイン	200.0
3	2	3		エルバルーチェ	牝3	52.0		藤田菜七	2:03.6	クビ	1-1-1-1	37.0	2.2	1	454	6		小島茂之		社台レースホース	130.0
4	4	7		チャオコーリー	牝3	54.0		丹内祐次	2:04.2	3.1/2	6-7-4-5	37.3	31.6	7	398	6		田中清隆		ビッグレッドファーム	77.0
5	5	9		ジレーネ	牝3	54.0		酒井学	2:04.4	1.1/4	12-12-12-11	36.7	39.7	9	410	6		高野友和		Ｇ１レーシング	51.0
6	5	10		グランチーノ	牝3	53.0		菊沢一樹	2:04.5	3/4	9-9-10-7	37.0	96.7	10	446	2		岩戸孝樹		小菅誠	
7	4	8		カレンブラッキーナ	牝3	54.0		荻野極	2:04.5	ハナ	6-7-6-6	37.3	5.0	2	440	4		平田修		鈴木隆司	
8	7	14		デュアルネイチャー	牝3	53.0		西村淳也	2:04.6	3/4	2-2-2-3	37.9	24.5	6	434	-6		国枝栄		Ｇ１レーシング	
9	8	16		セシール	牝3	54.0		勝浦正樹	2:04.7	クビ	15-15-12-7	37.0	244.9	15	422	-2		小笠倫弘		島川隆哉	
10	6	11		エキスパート	牝3	53.0		斎藤新	2:04.8	3/4	13-13-12-12	37.1	9.9	5	464	14		小手川準		京都ホースレーシング	
11	7	13		ヴィエリチカ	牝3	51.0		小林凌大	2:05.1	1.1/2	9-9-10-12	37.6	124.3	13	434	-10		相沢郁		畑佐博	
12	1	1		ゴールドリアリティ	牝3	54.0		杉原誠人	2:05.2	3/4	6-6-6-7	37.9	545.7	16	438	-2		天間昭一		居城寿与	
13	2	4		ナタンドラ	牝3	52.0		菅原明良	2:05.2	アタマ	4-4-6-10	38.0	222.1	14	436	-4		飯田祐史		吉田照哉	
14	8	15		ミルフィリア	牝3	54.0		国分優作	2:05.3	クビ	13-13-12-15	37.6	33.5	8	444	-10		吉田直弘		社台レースホース	
15	3	5		ホウオウマライア	牝3	54.0		柴田大知	2:05.3	クビ	9-9-9-12	37.9	97.3	11	438	2		牧光二		小笹芳央	
16	6	12		ナツキ	牝3	54.0		菱田裕二	2:06.4	7.0	15-15-16-16	38.1	114.7	12	420	0		清水久詞		西村清子	
