waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	シンエイハリアー			a005c	藤野俊一	a008c	小林勝二	897	9
2	2	horse	スーパークイーン			a0254	菊池一樹	a006c	今井茂雅	915	9
3	3	2018100624	ブラックパンサー			a0251	長澤幸太	a0381	大河原和	925	11
4	4	horse	ハヤブサリュウ			a0110	鈴木恵介	a006a	服部義幸	936	-4
5	5	horse	メキメキ			a0056	村上章	a007a	鈴木邦哉	862	-11
6	6	horse	ホクトノタカラ			a0268	渡来心路	a01ee	金山明彦	1009	7
7	7	horse	ハゴロモヴィーナス			a028e	西将太	a028d	西弘美	929	-7
7	8	2002106641	キョウエイサクラ			a0066	松田道明	a0217	村上慎一	922	2
8	9	2009103788	スーパードリーム			a0061	藤本匠	a006c	今井茂雅	949	-5
8	10	horse	オオネガイオーザ			a028c	島津新	a022f	岩本利春	953	8
