rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ゼンノテンバ	牝3	54.0		丹内祐次	1:43.9		1-1-1-1	35.6	2.1	1	442	12		小手川準		大迫久美子	110.0
2	2	2		ウインソフィー	牝3	54.0		山本聡哉	1:44.8	6.0	3-3-4-3	35.9	4.9	3	419	3		青木孝文		ウイン	38.5
3	5	5		ユイノペニーワイズ	牡3	56.0		山本政聡	1:45.0	1.1/2	8-8-8-7	35.1	7.0	4	437	-19		辻哲英		由井健太郎	22.0
4	4	4		ピンキーウィンキー	牝3	54.0		高松亮	1:45.2	1.1/4	2-2-2-2	36.7	3.8	2	459	-7		尾関知人		前田幸治	11.0
5	8	11		ヴァリッド	牝3	54.0		村上忍	1:45.8	4.0	3-3-3-4	37.1	13.0	5	429	5		渡辺薫彦		金山政信	5.5
6	1	1		ピキプア	牝3	54.0		木村暁	1:46.2	2.1/2	6-6-5-5	36.8	26.4	6	428	-2		及川良春		谷謙介	
7	6	8		マナフェアリー	牝3	51.0		関本玲花	1:46.4	3/4	12-12-11-11	35.7	303.3	12	400	1		佐藤雅彦		（同）ＭＩＲＡＩ	
8	7	9		プチョヘンザ	牡3	56.0		高橋悠里	1:46.7	2.0	6-7-9-9	36.9	28.5	7	507	0		新田守		高橋昇市	
9	3	3		ホシメグリ	牝3	54.0		鈴木祐	1:47.1	2.1/2	5-5-7-8	37.5	288.9	11	457	-2		櫻田康二		山本武司	
10	8	12		マアイノマ	牝3	51.0		原優介	1:47.2	クビ	9-9-5-6	37.9	60.1	8	472	0		中野栄治		芳賀克也	
11	6	7		ビッグモンドルーフ	牡3	56.0		岩本怜	1:47.9	4.0	11-11-10-10	37.8	104.3	9	464	-13		伊藤和		大屋高広	
12	7	10		アヒアマリージョ	牝3	54.0		塚本涼人	1:48.4	3.0	9-10-12-12	37.9	246.3	10	367	1		三野宮通		福地幸一	
