rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		マサクニ	牡4	56.0		岡村健司	1:36.6		7-6-5-4	39.2	20.0	5	410	-3		椎名廣明		田辺滋久	240.0
2	5	6		パルクリール	牝5	54.0		見越彬央	1:36.7	クビ	8-8-6-6	38.9	51.4	8	440	0		酒井一則		仲尾正人	84.0
3	7	9		ファウスト	牡5	56.0		楢崎功祐	1:37.0	1.1/2	3-3-3-2	40.2	56.1	9	476	1		柘榴浩樹		斉藤光由	48.0
4	8	12		ティースワロ	牝7	54.0		酒井忍	1:37.2	3/4	9-9-10-8	39.1	7.8	3	491	11		稲葉道行		神田成二	36.0
5	8	11		グリズリダンス	牝4	54.0		吉原寛人	1:37.6	2.0	12-11-9-7	39.5	7.8	4	482	-16		矢野義幸		石瀬浩三	24.0
6	1	1		セイエイシャルム	牝7	54.0		内田利雄	1:37.6	ハナ	4-4-4-5	40.6	182.4	11	478	3		岡田一男		岩渕義三	
7	6	8		ビタミンエース	牡8	56.0		赤岡修次	1:38.0	2.0	10-10-11-9	39.7	59.7	10	514	4		小澤宏次		村上憲政	
8	4	4		スミトアンドチャー	牡5	56.0		山崎誠士	1:38.2	3/4	2-2-2-1	41.5	5.8	2	508	1		川島豊		澤田孝之	
9	2	2		クイーンズトゥルー	牝4	54.0		森泰斗	1:38.6	2.0	1-1-1-3	41.9	1.5	1	444	14		小久保智		（株）ノルマンディ	
10	7	10		ヴァンルモンテ	牡4	56.0		岡田大	1:39.0	2.0	11-12-12-12	39.7	307.2	12	471	3		藪口一麻		（有）太盛	
11	3	3		ケイティーテンリウ	牡6	56.0		保園翔也	1:39.1	1/2	6-7-8-10	41.5	24.2	6	480	-2		岡田一男		（株）竹之内工務店	
12	5	5		ニシノオウカン	牡5	53.0		福原杏	1:39.5	2.0	5-5-7-11	42.0	33.3	7	442	-7		吉田正美		冨田藤男	
