rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ナオトラ	牝5	54.0		吉原寛人	1:30.4		7-7-7-6	39.5	46.3	7	431	1		小澤宏次		吉川朋宏	100.0
2	3	3		ヨドノロード	牡4	56.0		岡部誠	1:30.4	アタマ	5-4-5-4	40.1	4.0	2	463	-6		平山真希		海原聖一	35.0
3	6	6		チョリータ	牝5	51.0		福原杏	1:30.8	2.0	2-2-2-1	40.8	27.2	5	515	9		小澤宏次		川上和彦	20.0
4	8	10		ノッテステラータ	牝4	54.0		和田譲治	1:30.9	クビ	4-6-4-2	40.7	6.0	3	411	1		工藤伸輔		（株）アプエンテ	15.0
5	2	2		サマーボーイ	牡4	56.0		橋本直哉	1:30.9	ハナ	6-5-3-3	40.7	1.4	1	502	-8		小久保智		前田亘輝	10.0
6	7	8		サイキョウカグラ	牝4	54.0		秋元耕成	1:31.6	3.0	8-8-8-8	40.6	100.3	9	501	1		水野貴史		曽根正	
7	8	11		ナンヨーセゾニエ	牝4	54.0		内田利雄	1:31.7	3/4	11-11-10-9	39.3	88.2	8	425	-1		柘榴浩樹		杉浦和也	
8	5	5		アルポアドール	牝5	54.0		酒井忍	1:33.1	7.0	3-3-6-7	42.9	26.9	4	446	2		柘榴浩樹		米澤淳	
9	6	7		ラペルドゥリデュ	セ5	56.0		山本聡紀	1:33.2	クビ	10-10-11-11	40.9	190.1	10	504	-5		海馬澤司		町田勉宗	
10	4	4		アンクルスター	牡4	56.0		赤岡修次	1:33.7	2.1/2	1-1-1-5	43.9	38.1	6	472	1		水野貴史		谷口祐人	
11	7	9		オオタカ	牡6	53.0		赤津和希	1:33.8	3/4	9-9-9-10	42.7	270.3	11	526	-2		宇野木数		田村武久	
