rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サカノローゼン	牝4	580.0		船山蔵人	1:26.8				3.1	2	1022	1		田上忠夫		（株）大阪畜産	22.0
2	7	7		ジェイカップ	牡4	600.0		藤野俊一	1:35.2				20.8	7	1030	-13		平田義弘		小森唯永	7.7
3	6	6		オレノプライド	牡4	600.0		鈴木恵介	1:38.5				2.6	1	977	-8		槻舘重人		大森勝廣	4.4
4	3	3		オレモスゴイ	牡12	610.0		赤塚健仁	1:43.7				7.7	4	1073	-6		田上忠夫		（株）大阪畜産	1.9
5	8	9		コウウンリキ	牡6	610.0		藤本匠	1:45.4				5.2	3	978	1		久田守		渡部忠司	1.3
6	4	4		コウシュハギョイ	牡6	610.0		西将太	1:50.5				15.8	5	1117	3		松井浩文		広瀬豪	
7	1	1		トップギヤ	牡4	600.0		長澤幸太	1:52.8				16.7	6	922	24		服部義幸		佐藤邦彦	
8	2	2		サカノスピード	牡6	610.0		中山直樹	1:54.8				32.6	9	1068	-2		田上忠夫		（株）大阪畜産	
9	7	8		マツノタイショウ	牡4	600.0		西謙一	2:03.1				29.4	8	925	-4		西弘美		小松功	
取	8	10		ホクトヒーロー	牡4	600.0		村上章					---		計不			岩本利春		田山克廣	
