waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ツガルスピード			a0056	村上章	a024e	中島敏博	1013	-7
2	2	1982106196	キタノショウグン			a0110	鈴木恵介	a006a	服部義幸	947	5
3	3	horse	スチールセンショー			a005c	藤野俊一	a007a	鈴木邦哉	890	-10
4	4	horse	アルトゥン			a022c	西謙一	a022e	松井浩文	910	-2
5	5	horse	ミミボーイ			a028c	島津新	a022f	岩本利春	993	3
6	6	1991501047	レインボーセブン			a028e	西将太	a022e	松井浩文	955	2
7	7	horse	ムホウマツゴロウ			a0111	阿部武臣	a023a	谷あゆみ	962	-90
7	8	horse	ミヤビアカリ			a022b	船山蔵人	a023a	谷あゆみ	902	-1
8	9	horse	マルモゴールド			a0066	松田道明	a01df	森芳浩	929	0
8	10	horse	キタミノハナ			a0254	菊池一樹	a0089	西邑春夫	993	8
