waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104210	アロハモーラ	牝2	51.0	01177	小林凌	01008	杉浦	464	-2
1	2	2019106127	コンセプシオン	牝2	54.0	01169	武藤	01094	水野	524	10
2	3	2019102615	キタノパフューム	牝2	54.0	01117	丸田	01131	蛯名利	422	2
2	4	2019100795	ヒメゴゼン	牝2	54.0	01009	柴田大	01048	畠山	416	8
3	5	2019104262	マイネルイデア	牡2	54.0	01091	丹内	00420	宗像	410	-6
3	6	2019103403	トレーネ	牝2	54.0	01075	田辺	01035	佐藤	454	8
4	7	2019105136	モンタナアゲート	牡2	54.0	01092	津村	01114	和田郎	542	12
4	8	2019100038	バオバブスピリット	牝2	53.0	01178	斎藤	01086	斎藤誠	428	10
5	9	2019103565	セイウンシデン	牡2	54.0	05212	Ｍデムーロ	01167	稲垣	494	-2
5	10	2019101016	シゲルハンマー	牡2	54.0	01179	菅原明	01094	水野	494	4
6	11	2019100082	デカメロン	牝2	51.0	01184	原	01005	小桧山	404	-6
6	12	2019106234	ファング	牡2	54.0	01029	武士沢	01035	佐藤	440	6
7	13	2019101488	クラウンセト	牡2	52.0	01181	秋山稔	01131	蛯名利	452	2
7	14	2019109076	キョウエイパーリオ	牝2	51.0	01188	永野	01081	中川	474	2
8	15	2019101051	サンクション	牡2	54.0	01150	石川	01020	相沢	476	-4
8	16	2019103099	オヤノナナヒカリ	牡2	54.0	00422	内田博	01175	宮田	442	-2
