waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105269	スルーセブンシーズ	牝3	54.0	01096	大野	01103	尾関	430	2
1	2	2018104092	トウシンモンブラン	牝3	54.0	01122	三浦	01157	杉山晴	480	2
2	3	2018105286	ミスフィガロ	牝3	54.0	01092	津村	01061	友道	416	8
2	4	2018105345	エクランドール	牝3	54.0	05339	ルメール	01038	手塚	428	6
3	5	2018106352	キヨラ	牝3	54.0	00422	内田博	05685	板垣吉	476	-5
3	6	2018104977	シャーレイポピー	牝3	54.0	01157	鮫島駿	01166	石坂	430	0
4	7	2018103558	パープルレディー	牝3	54.0	01075	田辺	01145	奥村武	416	0
4	8	2018105152	メイサウザンアワー	牝3	54.0	01077	石橋脩	01103	尾関	498	4
5	9	2018102090	アイリッシュムーン	牝3	54.0	01168	富田	01147	武井	470	-2
5	10	2018105947	エイシンチラー	牝3	54.0	05212	Ｍデムーロ	01119	田中剛	470	0
6	11	2018105181	ファインルージュ	牝3	54.0	01014	福永	01051	岩戸	496	2
6	12	2018100040	アビッグチア	牝3	54.0	01134	嶋田	00436	堀井	500	0
7	13	2018103369	ハギノピリナ	牝3	54.0	01138	藤懸	01117	高野	476	22
7	14	2018105824	ホウオウイクセル	牝3	54.0	01117	丸田	01118	高柳瑞	436	24
7	15	2018100487	スライリー	牝3	54.0	01150	石川	01020	相沢	428	4
8	16	2018105090	クリーンスイープ	牝3	54.0	05386	戸崎圭	00399	国枝	470	0
8	17	2018103535	ホウオウラスカーズ	牝3	54.0	01140	横山和	01088	高木	448	-2
8	18	2018105299	プレミアエンブレム	牝3	54.0	01170	横山武	01027	田村	458	-4
