rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		タートルブライアン	牝4	54.0		田中学	1:35.7		1-1-1-1	41.0	1.5	1	470	2		北野真弘		田村章	50.0
2	6	6		ソフィスティケイト	牝4	52.0		大山龍太	1:36.2	3.0	2-2-2-2	41.4	2.9	2	479	5		山口益巳		阿部善武	20.0
3	2	2		エンジェルアイドル	牝6	54.0		小谷周平	1:36.6	2.1/2	4-5-6-5	41.1	13.4	4	469	1		稻田彰宏		組）オールザベスト組	12.5
4	3	3		バークリー	牝3	54.0		板野央	1:36.7	クビ	5-6-4-3	41.6	11.3	3	460	-2		大石省三		組）オールザベスト組	7.5
5	7	8		フェリスナタール	牡5	56.0		鴨宮祥行	1:36.7	クビ	6-4-3-4	41.7	45.3	7	506	-5		小牧毅		秋元順紀	5.0
6	8	9		アイファーリーダー	牡5	56.0		松本幸祐	1:36.9	3/4	9-8-9-8	41.0	53.4	8	509	0		尾原強		中島稔	
7	4	4		ウインドフェスタ	牡7	56.0		長谷部駿	1:37.1	1.1/4	8-9-7-7	41.2	35.1	6	504	-5		小牧毅		福原正博	
8	7	7		ヴィオラピューロ	牝5	54.0		石堂響	1:37.1	クビ	10-10-10-9	40.9	175.4	10	483	2		田中道夫		西岡透	
9	1	1		ソレイケヤッコ	牝5	54.0		杉浦健太	1:37.3	3/4	7-7-5-6	41.8	30.4	5	468	0		保利幸作		村瀬正	
10	5	5		エコロプリンセス	牝6	51.0		青海大樹	1:38.0	4.0	2-3-7-10	42.6	113.2	9	413	5		山元博徳		（株）ファーストビ	
