waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101885	スノーフォックス	セ2	55.0	00689	江田照	01119	田中剛	432	4
2	2	2019103640	ソンテ	牝2	54.0	01163	坂井	01048	畠山	460	-6
2	3	2019101808	レオインテンシブ	牡2	55.0	05339	ルメール	01159	高柳大	450	4
3	4	2019105655	ビップソリオ	牡2	55.0	00733	吉田豊	01112	田島	506	-4
3	5	2019103797	リュッカクローナ	牡2	55.0	01018	和田竜	01101	吉田	460	-2
4	6	2019104973	スピーシーズ	牝2	54.0	01029	武士沢	01089	武市	458	24
4	7	2019101093	プロバブルチェンジ	牝2	54.0	05203	岩田康	01147	武井	444	2
5	8	2019102817	プリーチトヤーン	牝2	54.0	01150	石川	01086	斎藤誠	458	-6
5	9	2019106808	ウィンダミア	牡2	55.0	01122	三浦	01163	林	456	2
6	10	2019102176	サノケン	牡2	55.0	01158	野中	01127	栗田	468	2
6	11	2019109145	ジュンオーズ	牡2	55.0	01061	大庭	01047	勢司	434	16
7	12	2019101126	ディーロジャー	牡2	53.0	01173	山田	01179	鈴木慎	456	2
7	13	2019102173	サノプリ	牝2	51.0	01188	永野	01141	尾形	418	-8
8	14	2019102483	ロイズピーク	牡2	55.0	01096	大野	01064	武藤	484	8
8	15	2019110090	ピンクダイヤ	牡2	55.0	05212	Ｍデムーロ	00427	森	460	6
