waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103003	ペイシャフェスタ	牝3	52.0	01029	武士沢	00412	高橋裕	486	8
1	2	2015101716	マサノアッレーグラ	牝6	52.0	01092	津村	01182	辻	508	-4
2	3	2015100428	ナンゴクアイネット	牝6	52.0	00689	江田照	01046	鮫島	476	-4
2	4	2017102675	カフェサンドリヨン	牝4	53.0	05386	戸崎圭	01079	古賀慎	490	-6
3	5	2015104346	エバーミランダ	牝6	52.0	00422	内田博	01067	久保田	460	4
3	6	2016104368	アルディテッツァ	牡5	54.0	01122	三浦	01154	橋口	504	-8
4	7	2014104659	ニシノアップルパイ	牡7	53.0	01096	大野	01172	新谷	500	2
4	8	2017106240	アビエルト	牡4	56.0	01018	和田竜	01178	杉山佳	492	-4
5	9	2018104910	アヴェラーレ	牝3	54.0	05339	ルメール	01126	木村	440	-2
5	10	2016104864	フィルムフェスト	牝5	53.0	01180	団野	01103	尾関	450	4
6	11	2015105431	ヴァイスブリッツ	セ6	53.0	01173	山田	01171	小手川	460	-6
6	12	2016102323	セイドアモール	牝5	52.0	01118	宮崎	01089	武市	520	2
7	13	2017103423	ソスピタ	牝4	52.0	01009	柴田大	01048	畠山	452	2
7	14	2016100634	ベストクィーン	牝5	51.0	01188	永野	01181	茶木	428	-2
7	15	2017106612	バルトリ	牝4	54.0	01170	横山武	00386	藤沢和	464	-2
8	16	2017105689	クロッチ	セ4	54.0	01075	田辺	01008	杉浦	452	-12
8	17	2018100373	アップストリーム	牝3	53.0	01150	石川	01038	手塚	468	-6
8	18	2016103668	ヘイワノツカイ	牡5	55.0	01163	坂井	01020	相沢	464	2
