rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		エイシンテースティ	牝5	54.0		下原理	1:51.4		1-1-1-1	38.1	15.0	7	462	0		坂本和也		平井克彦	180.0
2	7	8		バンローズキングス	牡4	56.0		吉村智洋	1:51.6	1.1/4	5-6-5-5	37.7	5.9	2	493	3		松平幸秀		福山清二	50.4
3	2	2		アーチデューク	牡6	56.0		川原正一	1:51.7	クビ	3-3-4-2	38.1	7.2	3	530	0		保利良次		谷謙介	25.2
4	4	4		グランサム	セ5	56.0		山田雄大	1:52.7	6.0	4-4-2-3	39.1	8.6	4	470	1		飯田良弘		橘勝年	18.0
5	3	3		ギルマ	牡4	56.0		松木大地	1:52.9	1.1/4	10-10-10-9	38.5	29.1	8	518	-3		小村正也		花水辰夫	14.4
6	1	1		ステラライト	牡5	56.0		小谷周平	1:52.9	ハナ	8-8-8-6	38.7	39.2	9	491	-3		諏訪貴正		犬塚悠治郎	
7	5	5		イルフォーコン	牡7	56.0		笹田知宏	1:53.1	1.0	9-9-7-7	38.9	68.5	10	460	-11		石橋満		森本敏正	
8	8	10		イダエンペラー	牡5	56.0		杉浦健太	1:53.7	3.1/2	2-2-2-4	40.2	1.9	1	499	-9		碇清次郎		吉川潤	
9	6	7		カリテスグレース	牝8	54.0		大山真吾	1:54.3	3.1/2	6-5-6-8	40.5	14.4	6	503	3		木村健		西山篤史	
10	8	11		メイショウノボサン	牡7	56.0		田中学	1:55.4	7.0	7-7-9-10	41.4	11.0	5	477	-1		橋本忠明		松本好雄	
11	6	6		ベニバナオンリー	牡8	56.0		高畑皓一	1:58.3	大	11-11-11-11	42.6	197.2	11	498	0		大塚信次		大黒富美子	
