日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/03	晴	11	9	2	2	67.3	8	2	53.0	稍	1:37.7	0.2	7-6-4-5	0.0-40.2	39.8	金沢	202246050311	おトクで楽しい楽天競	202246050311	a02e3	甲賀弘隆	ダ	1500	454	-1	11.5
2022/04/17	晴	5	10	7	8	82.3	10	6	53.0	良	1:31.2	1.0	1-2-1-1	0.0-38.9	39.9	金沢	202246041705	4.24みんな投票し	202246041705	05604	魚住謙心	ダ	1400	455	1	0.0
2022/04/03	曇	7	7	3	3	57.8	7	6	53.0	良	1:34.9	2.6	6-6-6-7	0.0-40.0	41.7	金沢	202246040307	競馬と生きた一年でし	202246040307	05604	魚住謙心	ダ	1400	454	2	0.0
2022/03/27	晴	8	8	1	1	13.4	6	7	53.0	稍	1:42.2	3.8	8-8-8-8	0.0-39.6	40.1	金沢	202246032708	川口大志結婚おめでと	202246032708	05604	魚住謙心	ダ	1500	452	11	0.0
2022/02/09	晴	5	14	2	2	157.6	12	14	54.0	良	1:46.5	2.7	8-9-12-13	37.8-40.7	42.4	大井	202244020905	渋谷川賞	202244020905	a02ad	江里口裕	ダ	1600	441	-6	0.0
2022/01/26	曇	7	16	1	2	481.9	16	16	54.0	良	1:16.4	2.0	11-11	35.6-38.8	39.7	大井	202244012607	C2八　九	202244012607	a0260	中村尚平	ダ	1200	447	0	0.0
2021/12/29	晴	7	15	3	5	180.3	13	11	54.0	良	1:16.6	2.0	13-13	35.5-39.1	39.1	大井	202144122907	ナナヨンキャンペーン	202144122907	a02ad	江里口裕	ダ	1200	447	2	0.0
2021/10/06	曇	7	16	1	1	22.9	7	8	54.0	稍	1:14.8	1.7	9-11	35.6-37.5	38.2	大井	202144100607	C2八　九十	202144100607	05540	達城龍次	ダ	1200	445	16	0.0
2021/09/21	晴	3	14	6	10	319.3	13	8	54.0	稍	1:14.6	0.6	8-7	35.0-39.0	38.5	大井	202144092103	3歳　338万	202144092103	a021f	石川駿介	ダ	1200	429	-13	0.0
2021/09/09	雨	2	12	4	5	32.9	8	5	54.0	不	1:16.2	1.2	5-4	35.4-39.6	40.2	大井	202144090902	2011東京大賞典国	202144090902	a021f	石川駿介	ダ	1200	442	0	16.0
2021/08/19	晴	2	9	1	1	40.3	7	9	54.0	重	1:30.9	2.9	4-6-7	37.8-37.5	40.1	大井	202144081902	3歳　313.	202144081902	a021f	石川駿介	ダ	1400	442	0	0.0
2021/08/04	晴	4	12	8	12	67.2	9	5	54.0	良	1:15.3	1.0	3-5	35.8-38.5	39.1	大井	202144080404	3歳　253.	202144080404	a021f	石川駿介	ダ	1200	442	-2	16.0
2021/07/15	晴	3	16	3	6	158.7	13	8	54.0	稍	1:15.6	1.5	7-8	35.2-38.9	39.6	大井	202144071503	3歳　303.	202144071503	a021f	石川駿介	ダ	1200	444	-4	0.0
2021/07/01	曇	2	16	1	2	72.6	12	5	54.0	不	1:16.6	1.2	6-6	36.7-38.7	39.4	大井	202144070102	3歳　265.	202144070102	a021f	石川駿介	ダ	1200	448	8	16.0
2021/03/11	晴	1	14	3	3	143.9	13	11	54.0	稍	1:16.2	2.2	10-10	36.5-37.5	38.4	大井	202144031101	3歳　285万	202144031101	a021f	石川駿介	ダ	1200	440	0	0.0
2021/02/17	晴	4	13	2	2	131.1	11	12	54.0	重	1:16.4	2.3	13-13	36.3-37.8	37.8	大井	202144021704	3歳　250万	202144021704	a021f	石川駿介	ダ	1200	440	-7	0.0
2021/01/18	曇	2	14	3	4	9.0	4	1	54.0	良	1:16.4	0.0	9-7	36.6-39.8	39.1	大井	202144011802	3歳　選抜牝馬	202144011802	a021f	石川駿介	ダ	1200	447	0	220.0
2020/12/24	曇	1	12	8	12	54.9	9	6	54.0	良	1:32.5	1.7	12-11-10	37.7-40.4	39.6	大井	202044122401	バトンタッチ賞	202044122401	05507	有年淳	ダ	1400	447	-1	0.0
2020/12/07	晴	1	14	3	4	360.0	14	6	54.0	良	1:17.1	1.4	11-10	36.7-39.0	39.1	大井	202044120701	2歳　選抜牝馬	202044120701	a021f	石川駿介	ダ	1200	448	1	0.0
2020/11/16	晴	1	10	4	4	125.5	8	8	54.0	良	1:34.2	3.5	9-9-8	37.3-40.5	42.7	大井	202044111601	2歳　40万円	202044111601	a021f	石川駿介	ダ	1400	447	-3	0.0
2020/11/01	曇	2	13	8	14	123.9	12	10	54.0	良	1:19.5	2.8	13-13	36.6-40.1	41.1	大井	202044110102	2歳　未受賞	202044110102	a021f	石川駿介	ダ	1200	450	-1	0.0
2020/10/09	雨	4	12	4	6	123.4	12	11	54.0	不	1:20.4	4.9	12-12	36.2-39.3	40.0	大井	202044100904	2歳　新馬(新馬)	202044100904	a021f	石川駿介	ダ	1200	451	0	0.0
