日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/24	曇	11	16	3	5	65.6	13	9	57.0	良	1:09.8	1.1	8-8	33.9-34.8	35.4	福島	202203010411	福島中央テレビ杯(2勝クラス)	202203010411	01197	佐々木大	芝	1200	428	-2	0.0
2022/02/19	雨	11	18	7	14	22.7	8	8	57.0	重	1:10.8	0.8	10-9	34.0-36.0	35.9	小倉	202210020311	大濠特別(2勝クラス)	202210020311	01181	秋山稔樹	芝	1200	430	-2	0.0
2021/12/18	晴	11	17	5	9	18.3	9	13	54.0	良	1:10.1	1.2	2-2	34.1-34.8	35.8	中京	202107060511	有松特別(2勝クラス)	202107060511	01181	秋山稔樹	芝	1200	432	-4	0.0
2021/09/05	晴	6	16	8	16	12.2	7	1	53.0	稍	1:10.2	-0.3	2-2	35.0-35.2	35.1	札幌	202101020806	3歳以上1勝クラス	202101020806	01181	秋山稔樹	芝	1200	436	4	760.0
2021/08/07	晴	3	16	7	14	6.3	3	1	54.0	良	1:10.1	-0.3	5-3	34.5-35.6	35.1	函館	202102011103	3歳未勝利	202102011103	01181	秋山稔樹	芝	1200	432	2	510.0
2021/07/11	曇	2	16	4	7	15.3	4	2	54.0	稍	1:10.1	0.0	12-11	34.1-36.0	35.1	函館	202102010402	3歳未勝利	202102010402	01181	秋山稔樹	芝	1200	430	2	200.0
2021/06/27	晴	1	16	7	13	19.8	7	3	54.0	良	1:09.0	0.6	12-11	33.5-34.9	34.6	札幌	202101010601	3歳未勝利	202101010601	01181	秋山稔樹	芝	1200	428	-4	130.0
2021/05/23	晴	3	18	1	1	72.5	10	7	55.0	良	1:22.2	1.0	5-8	34.6-35.4	35.5	東京	202105021003	3歳未勝利	202105021003	01167	木幡育也	芝	1400	432	-4	0.0
2021/03/20	晴	2	16	6	11	20.0	5	10	54.0	良	1:14.9	1.6	9-9	35.9-37.4	38.1	中京	202107020302	3歳未勝利	202107020302	01182	泉谷楓真	ダ	1200	436	-4	0.0
2021/02/14	晴	2	18	2	3	34.7	11	6	53.0	良	1:08.5	0.3	7-8	32.4-35.8	34.9	小倉	202110020202	3歳未勝利	202110020202	01181	秋山稔樹	芝	1200	440	0	0.0
2021/01/31	晴	2	18	6	12	159.8	15	3	53.0	良	1:09.8	0.2	11-14	33.7-35.9	35.3	小倉	202110010602	3歳未勝利	202110010602	01181	秋山稔樹	芝	1200	440	4	130.0
2021/01/16	曇	3	14	6	10	171.8	11	10	53.0	稍	1:01.3	1.9	9-10	35.2-36.0	37.0	小倉	202110010103	3歳未勝利	202110010103	01181	秋山稔樹	ダ	1000	436	0	0.0
2020/12/12	曇	1	16	8	15	339.3	14	13	52.0	良	1:14.8	2.6	9-10	34.2-38.0	39.7	中山	202006050301	2歳未勝利	202006050301	01181	秋山稔樹	ダ	1200	436	2	0.0
2020/09/05	曇	1	15	7	12	215.3	15	15	54.0	良	1:53.1	5.4	14-14-15-15	31.0-37.7	41.6	小倉	202010020701	2歳未勝利	202010020701	01128	川須栄彦	ダ	1700	434	-10	0.0
2020/08/30	晴	5	12	5	5	186.7	12	11	54.0	良	1:11.9	3.1	11-11	33.9-34.9	36.1	小倉	202010020605	2歳新馬	202010020605	01128	川須栄彦	芝	1200	444	0	0.0
