rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ヘルディン	牝5	55.0		武豊	0:57.9		1-1	35.4	4.9	2	442	-4		千田輝彦		金山敏也	1,533.6
2	8	14		スターペスマリア	牝5	55.0		太宰啓介	0:58.4	3.0	3-3	35.7	16.9	10	490	4		石橋守		河野和香子	609.6
3	1	1		コウエイアンカ	セ4	57.0		松山弘平	0:58.6	1.1/2	10-9	35.2	16.1	9	474	-7		森秀行		伊東政清	384.8
4	7	11		メイショウヒボタン	牝5	55.0		幸英明	0:58.6	ハナ	6-6	35.7	13.4	7	456	-10		藤沢則雄		松本好雄	230.0
5	4	6		エネルムサシ	牡6	57.0		岩田望来	0:58.7	クビ	3-5	35.9	8.9	5	508	-4		高橋康之		鈴木康弘	150.0
6	6	10		ナイトスプライト	牝4	55.0		斎藤新	0:58.7	アタマ	14-13	34.7	56.0	13	474	2		浅見秀一		社台レースホース	
7	2	2		ワキノアタリ	牝6	55.0		藤井勘一	0:58.7	ハナ	8-6	35.6	27.2	11	470	-10		松下武士		脇山良之	
8	5	7		タフチョイス	牡4	57.0		鮫島良太	0:58.9	1.1/4	10-10	35.5	4.7	1	492	-6		角田晃一		ゴドルフィン	
9	6	9		リガス	牡5	57.0		西村淳也	0:59.0	1/2	13-13	35.2	6.2	3	508	-2		池添兼雄		カナヤマホールディングス	
10	8	13		ヤサシサ	牝5	55.0		浜中俊	0:59.2	1.1/4	2-2	36.6	10.7	6	512	12		奥村豊		佐久間拓士	
11	3	4		ウイナーズロード	牝5	55.0		和田竜二	0:59.2	クビ	3-3	36.5	37.4	12	428	9		天間昭一		宮内牧場	
12	7	12		クリノシャンボール	牡6	57.0		酒井学	0:59.3	3/4	6-6	36.3	69.9	14	498	6		川村禎彦		栗本博晴	
13	5	8		メープル	牝4	55.0		小崎綾也	0:59.7	2.1/2	12-12	36.2	15.2	8	512	10		小崎憲		土田重実	
14	3	3		ナンクルナイサー	牝4	55.0		川須栄彦	1:00.5	5.0	9-10	37.3	8.6	4	466	0		宮徹		小林祐介	
