日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/10	晴	10	12	7	9	6.8	4	3	54.0	良	1:46.0	0.7	8-7-5	0.0-40.7	40.6	名古屋	202248031010	弥生昇竜戦	movie.html?race_id=202248031010	05171	岡部誠	ダ	1600	495	1	18.0
2022/01/20	晴	10	10	1	1	18.0	6	7	54.0	良	1:46.2	3.0	7-6-7	0.0-40.5	41.6	名古屋	202248012010	マイル争覇(G)	movie.html?race_id=202248012010	00839	戸部尚実	ダ	1600	494	18	0.0
2021/12/18	晴	12	15	2	4	86.9	11	13	55.0	重	1:24.9	2.6	8-8	34.4-36.3	38.0	中京	202107060512	大須特別(2勝クラス)	202107060512	01112	荻野琢真	ダ	1400	476	-2	0.0
2021/07/24	晴	12	14	4	5	36.2	9	11	55.0	良	1:45.9	1.8	9-10-9-9	30.2-37.3	38.2	函館	202102010712	3歳以上2勝クラス	202102010712	01180	団野大成	ダ	1700	478	0	0.0
2021/06/26	晴	12	12	5	6	39.3	9	5	55.0	良	1:47.4	0.5	9-10-11-9	30.5-38.3	37.9	札幌	202101010512	ポプラ特別(2勝クラス)	202101010512	01180	団野大成	ダ	1700	478	-2	150.0
2021/06/13	晴	12	10	6	6	13.3	4	6	55.0	良	1:47.3	1.8	8-7-8-7	29.6-37.7	39.0	札幌	202101010212	桑園特別(2勝クラス)	202101010212	01180	団野大成	ダ	1700	480	-2	0.0
2021/01/10	晴	9	16	7	14	61.5	10	12	53.0	良	2:00.8	1.1	11-10-10-10	35.6-35.2	35.2	中京	202107010309	渥美特別(2勝クラス)	202107010309	01116	藤岡康太	芝	2000	482	4	0.0
2020/12/19	晴	11	12	7	10	20.5	5	3	55.0	良	1:21.9	0.2	5-5	35.3-34.7	34.4	中京	202007030511	有松特別(2勝クラス)	202007030511	01116	藤岡康太	芝	1400	478	0	385.0
2020/11/21	晴	10	15	6	10	26.0	9	7	55.0	良	1:21.4	0.3	13-13	34.5-35.0	34.5	阪神	202009050510	瀬戸内海特別(2勝クラス)	202009050510	01116	藤岡康太	芝	1400	478	0	0.0
2020/08/22	晴	10	11	6	6	6.6	4	8	55.0	良	1:47.9	1.4	9-9-8-7	35.8-35.8	35.4	小倉	202010020310	宮崎特別(2勝クラス)	202010020310	01116	藤岡康太	芝	1800	478	2	0.0
2020/07/18	晴	9	15	8	14	8.9	5	6	55.0	良	1:23.2	0.6	10-9	34.8-36.2	36.3	阪神	202009040509	戎橋特別(2勝クラス)	202009040509	01141	中井裕二	芝	1400	476	-2	0.0
2020/07/04	曇	10	13	8	12	15.7	6	6	55.0	重	1:49.1	0.8	9-10-10-9	36.5-35.1	34.9	福島	202003020110	松島特別(2勝クラス)	202003020110	01141	中井裕二	芝	1800	478	-2	0.0
2020/05/16	雨	10	11	1	1	5.2	2	5	55.0	重	1:23.5	0.4	8-7	35.4-35.5	34.9	京都	202008030710	御池特別(2勝クラス)	202008030710	01116	藤岡康太	芝	1400	480	8	150.0
2020/04/25	晴	10	11	6	6	13.5	6	3	55.0	良	1:34.4	0.2	11-9	36.6-33.5	32.8	京都	202008030110	六波羅特別(2勝クラス)	202008030110	01116	藤岡康太	芝	1600	472	6	383.8
2020/02/16	曇	10	16	7	13	4.1	2	14	52.0	重	1:53.4	1.7	4-3-3-3	37.5-37.3	38.8	小倉	202010011010	玄海特別(2勝クラス)	202010011010	01116	藤岡康太	芝	1800	466	8	0.0
2020/01/25	曇	12	13	3	3	4.3	2	1	54.0	稍	1:49.5	-0.2	8-8-9-8	37.6-35.8	35.0	小倉	202010010312	脊振山特別(1勝クラス)	202010010312	01116	藤岡康太	芝	1800	458	-8	1103.4
2019/12/14	晴	10	16	6	12	4.3	2	5	54.0	良	1:34.7	0.2	11-12-11	35.8-34.7	33.3	中京	201907040510	豊川特別(1勝クラス)	201907040510	01116	藤岡康太	芝	1600	466	-10	105.0
2019/10/19	曇	8	18	2	3	5.0	1	4	53.0	稍	1:34.9	0.1	6-6	34.9-35.1	34.9	京都	201908040608	3歳以上1勝クラス	201908040608	01116	藤岡康太	芝	1600	476	-4	110.0
2019/09/22	曇	7	18	1	2	15.4	4	2	53.0	良	1:32.8	0.6	8-7	35.7-33.4	33.3	阪神	201909040707	3歳以上1勝クラス	201909040707	01116	藤岡康太	芝	1600	480	-2	300.0
2019/08/31	晴	9	15	2	3	2.6	1	11	52.0	良	1:09.1	0.7	1-1	33.9-34.5	35.2	小倉	201910021109	八幡特別(1勝クラス)	201910021109	01018	和田竜二	芝	1200	482	4	0.0
2019/08/11	晴	12	18	1	2	1.9	1	10	52.0	良	1:09.1	0.7	7-5	33.0-35.4	35.6	小倉	201910020612	3歳以上1勝クラス	201910020612	01102	北村友一	芝	1200	478	10	0.0
2019/05/26	晴	6	16	1	2	2.5	1	3	54.0	良	1:08.6	0.2	6-6	34.6-33.8	33.5	京都	201908031206	3歳500万下	201908031206	01116	藤岡康太	芝	1200	468	0	180.0
2019/05/11	晴	9	12	8	11	4.2	1	4	54.0	良	1:21.6	0.1	6-6	35.8-34.1	33.8	京都	201908030709	あやめ賞(500万下)	201908030709	01116	藤岡康太	芝	1400	468	2	150.0
2019/04/28	晴	7	8	1	1	15.0	5	3	54.0	良	1:33.2	0.3	7-7	35.0-34.8	34.0	東京	201905020407	3歳500万下	201905020407	01116	藤岡康太	芝	1600	466	-4	180.0
2019/03/23	曇	9	11	7	9	9.4	5	7	54.0	良	1:48.0	1.2	3-3	34.8-35.4	36.1	阪神	201909020109	君子蘭賞(500万下)	201909020109	01102	北村友一	芝	1800	470	-10	0.0
2019/02/16	曇	3	18	3	5	1.5	1	1	54.0	良	2:01.8	-0.3	1-1-1-1	35.1-36.1	36.1	小倉	201910010303	3歳未勝利	201910010303	01116	藤岡康太	芝	2000	480	0	500.0
2019/01/26	曇	5	11	7	9	5.5	3	2	54.0	良	1:50.3	0.2	2-2	36.5-34.7	34.8	京都	201908020105	3歳未勝利	201908020105	01018	和田竜二	芝	1800	480	6	200.0
