waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100479	オーシャンデイジー			a023e	友森翔太	a02e8	竹下太	450	5
2	2	2017102317						00823	錦見勇夫	56	
3	3	2016105608	イッキュウテーラー			a0292	丸山真一	05668	坂口義幸	457	6
4	4	2017104023	ハルバード			a02e0	村上弘樹	05200	藤ヶ崎一	463	3
5	5	2017102827	ミモザアカシア			05602	細川智史	05214	原口次夫	511	-4
6	6	2010103226	ニホンピロマイティ			05164	藤原良一	05131	井上哲	465	-1
7	7	2017103121	ワーグモント			05489	今井貴大	a03ea	宇都英樹	458	4
7	8	2017102994	マルヨダンクン			a02bb	木之前葵	a003d	成田明	490	-3
8	9	2015103477	ペイシャモカ			05196	宮下瞳	05287	井手上慎	486	3
8	10	2017102217	アイディンシスター			a0032	加藤利征	05178	伊藤勝己	430	3
