rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		シンボリトレイル	牝4	54.0		渡瀬和幸	1:28.0		1-1-1-1	38.4	33.5	6	403	0		黒田隆男		土屋君春	35.0
2	7	7		ペイシャコリンナ	牝3	54.0		田中学	1:29.2	7.0	5-4-3-3	39.1	1.4	1	469	-7		岡田利一		大黒富美子	9.8
3	8	10		ルリー	牝4	54.0		下原理	1:29.2	クビ	3-2-2-2	39.4	8.4	3	422	2		盛本信春		坂東まさ子	4.9
4	8	9		フクノバイオレット	牝5	53.0		石堂響	1:29.5	1.1/2	8-8-6-5	39.0	15.8	4	430	3		田中道夫		（同）ＪＰＮ技研	3.5
5	1	1		エイシンコトダマ	牝3	54.0		鴨宮祥行	1:29.5	クビ	4-4-4-3	39.3	4.2	2	475	2		平松徳彦		平井克彦	2.8
6	4	4		グランプリビッグ	牡6	56.0		大柿一真	1:29.9	2.1/2	10-10-10-10	38.4	21.1	5	502	1		小牧毅		増本光夫	
7	5	5		ベストプレゼント	牡3	55.0		西川進也	1:30.0	1/2	6-6-8-6	39.5	79.7	10	485	-6		西川精治		小橋亮太	
8	2	2		ライデン	牡3	52.0		木本直	1:30.3	1.1/2	9-9-9-9	39.1	44.8	9	446	-4		保利良平		（株）ＴＫＫ	
9	6	6		オオエストロング	牡3	55.0		廣瀬航	1:30.5	3/4	7-7-7-7	40.2	36.2	7	458	-8		尾林幸二		川根幸晴	
10	7	8		ルピナスメアー	牝3	54.0		大山真吾	1:30.9	2.1/2	2-3-5-8	40.8	43.2	8	479	0		渡瀬寛彰		村上憲政	
