waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103742	ムガ	牝3	51.0	01177	小林凌	01032	大根田	460	-4
2	2	2019105753	ホウオウベリテ	牡3	56.0	01157	鮫島駿	01088	高木	450	-4
3	3	2019102850	イザトナレバ	セ3	56.0	05243	柴山	01177	伊坂	460	2
4	4	2019100754	シャノワール	牝3	54.0	01091	丹内	01171	小手川	420	2
5	5	2019103031	ロードアライアンス	牡3	54.0	01186	角田和	01098	野中	428	0
5	6	2019106851	ラエール	牝3	51.0	01192	横山琉	01082	平田	408	0
6	7	2019104482	ブレスク	牡3	53.0	01194	大久保	00399	国枝	506	-4
6	8	2019105908	グランドゴールド	牡3	56.0	01095	吉田隼	01091	羽月	448	8
7	9	2019106038	ヒルノロワール	牡3	56.0	01015	古川吉	01078	北出	482	0
7	10	2019104615	ベアビリーブ	牝3	54.0	01085	松岡	01008	杉浦	466	18
8	11	2019104051	アンジアン	牝3	51.0	01200	西塚	01055	藤原	436	2
8	12	2019105583	フィールザコメット			01093	藤岡佑	01174	深山		
