rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ラヴィッシュ	牡4	56.0		本田正重	1:14.0		1-1	38.5	1.2	1	487	2		堀千亜樹		西田順彦	80.0
2	2	3		フラウリーノ	牝4	54.0		西啓太	1:15.0	5.0	3-3	39.1	14.4	3	465	-1		橋本和馬		（有）日進牧場	32.0
3	3	6		トウメイドライブ	牝5	51.0		田中洸多	1:15.0	クビ	11-10	38.2	25.1	5	426	0		高岩孝敏		井上久光	20.0
4	1	2		サブノヒマワリ	牝6	54.0		本橋孝太	1:15.4	2.0	6-6	39.1	6.8	2	428	1		立花伸		中川三郎	12.0
5	8	15		トルミロス	牝5	54.0		山崎良	1:15.4	アタマ	14-14	38.0	27.5	6	490	14		橋本和馬		山口功一郎	8.0
6	6	11		フローラルピース	牝4	54.0		藤本現暉	1:15.5	クビ	5-5	39.4	15.7	4	444	0		渡辺和雄		飯田正剛	
7	5	10		トーセンリミテッド	牡4	56.0		江里口裕	1:15.5	ハナ	13-13	38.2	179.7	14	496	1		井上弘之		大屋高広	
8	1	1		ロイヤルピンク	牝7	54.0		岡村健司	1:15.8	1.3/4	8-8	39.3	57.4	8	449	1		秋吉和美		平井ひろみ	
9	7	13		ノーブルキッス	牝6	54.0		瀬川将輝	1:15.9	クビ	16-16	38.1	104.4	10	420	4		月岡健二		吉木伸彦	
10	6	12		アルーリングトーン	セ9	56.0		中村尚平	1:16.2	1.3/4	15-15	38.6	241.6	15	472	-5		高岩孝敏		今中俊平	
11	4	7		ロイヤルアロー	牝4	54.0		今野忠成	1:16.2	ハナ	2-2	40.6	149.0	12	515	0		三坂盛雄		（有）スタッグ・ワ	
12	8	16		ドリームウィング	牝5	54.0		達城龍次	1:16.3	クビ	7-6	40.0	52.2	7	441	4		蛯名雄太		水上美和子	
13	3	5		ボイセンベリー	牝6	54.0		和田譲治	1:16.4	1/2	9-9	39.8	88.8	9	477	0		辻野豊		川島倉男	
14	5	9		トニーシラユリ	牝4	51.0		池谷匠翔	1:16.7	1.1/2	10-11	40.0	305.3	16	458	-1		市村誠		（有）トニーステー	
15	7	14		ブレットゥ	牝4	54.0		張田昂	1:16.8	クビ	4-4	40.9	123.2	11	426	5		市村誠		（有）トニーステー	
16	4	8		プルミエールアンパ	牝6	52.0		篠谷葵	1:17.1	1.3/4	12-12	40.0	173.1	13	446	9		高岩孝敏		本田廣一	
