waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104538	マンクスホップ	牝2	54.0	01126	松山	01092	松永幹	418	0
2	2	2019101434	ハマベノルンナ	牝2	54.0	01125	国分優	01032	大根田	436	0
3	3	2019106609	アスカセオン	牝2	51.0	01191	松本	01120	千田	460	0
4	4	2019105213	ナミュール	牝2	54.0	01088	川田	01117	高野	438	0
5	5	2019100525	サキホコレ	牝2	51.0	01185	小沢	01183	辻野	420	0
6	6	2019105044	アドマイヤラヴィ	牝2	54.0	00666	武豊	01061	友道	454	0
7	7	2019102171	クリノハニー	牝2	54.0	01152	小崎	01155	渡辺	438	0
7	8	2019105055	マテンロウメーヴェ	牝2	54.0	00732	幸	01055	藤原英	482	0
8	9	2019104883	ジャズラップ	牝2	54.0	01154	松若	01042	安達	418	0
8	10	2019105139	スコールユニバンス	牝2	54.0	01174	岩田望	01075	矢作	442	0
