waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103950	ヒミノブルー	牡5	57.0	00732	幸	01158	寺島	524	-6
2	2	2015104955	オノリス	牡6	57.0	01126	松山	01101	吉田	514	-4
3	3	2015103414	サンライズローリエ	牡6	57.0	01128	川須	01185	小林	474	4
4	4	2018103819	ケイアイロベージ	セ3	54.0	01174	岩田望	01098	野中	482	6
5	5	2016101457	シャイニングデイズ	牡5	57.0	01186	角田	01188	畑端	472	0
6	6	2017105750	キョウエイパラスト	牡4	57.0	05525	藤井勘	01081	中川	510	-2
6	7	2016100757	マイネルイヴィンス	セ5	57.0	05203	岩田康	01080	清水英	506	2
7	8	2017103688	リリーミニスター	セ4	57.0	01032	池添	01021	池添兼	472	4
7	9	2016104519	レッドエンヴィー	牡5	57.0	01018	和田竜	01170	坂口	492	-4
8	10	2017110083	セラン	牝4	55.0	00666	武豊	01092	松永幹	500	2
8	11	2016101841	ストロングライン	牡5	57.0	01116	藤岡康	01148	西村	506	4
