waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100700	コスモリョウゲツ			05571	菅原辰徳	05685	板垣吉則	478	7
2	2	2016103924	パンプキンズ			05577	岩本怜	05720	伊藤和忍	484	-2
3	3	2011103905	アドマイヤメテオ			05490	山本政聡	05320	小西重征	460	2
4	4	2014100407	ブラックカード			05183	南郷家全	05654	櫻田浩樹	468	-8
5	5	2016102496	ヤマショウブラック			05463	高橋悠里	a02e4	小林俊彦	499	-1
6	6	2017103086	グランメガスマイル			05542	高松亮	a024c	櫻田康二	504	-2
6	7	2016100849	ジェイケイブラック			05445	山本聡哉	05137	石川栄	496	-2
7	8	2015100690	マイネルエメ			a01e8	坂口裕一	05585	畠山信一	480	-3
7	9	2015106107	チャイヤプーン			05294	村上忍	05683	菅原勲	540	0
8	10	2015103370	シゲノブ			05382	陶文峰	a02eb	飯田弘道	528	5
8	11	2012101430	マイネルカレッツァ			05119	阿部英俊	05555	三野宮通	526	2
