waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102847	ネイチャーモルサム			05552	鈴木祐	a01e0	晴山厚司	466	-6
2	2	2016105817	フォワードプッシュ			05445	山本聡哉	a02e2	工藤裕孝	440	1
3	3	2017100439	カイザーソウル			05382	陶文峰	05033	菅原右吉	530	-1
4	4	2015105819	ソウダチ			05577	岩本怜	05033	菅原右吉	442	-1
5	5	2013101780	ヤマニンレガリーノ			05463	高橋悠里	05029	伊藤和	478	1
6	6	2015104099	ラブリージュリ			05542	高松亮	a02e4	小林俊彦	458	3
6	7	2017102087	ミューズ			a01d1	木村暁	05709	千葉博次	486	9
7	8	2016105130	ジュベルハフィート			05560	小林凌	a02eb	飯田弘道	439	3
7	9	2012103862	トーアチチカカ			a0429	七夕裕次	a023d	佐藤祐司	509	-4
8	10	2017102479	スプリングウェイ			05119	阿部英俊	05217	佐々木由	437	9
8	11	2017102438	ポッドパウロ			05571	菅原辰徳	05481	瀬戸幸一	445	-3
