	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200135052101	ダ	左	1200	曇	良	10:45	C2		2001-5-21	1	盛岡	3																																												
200135052102	ダ	左	1200	曇	良	11:15	C2		2001-5-21	1	盛岡	3																																												
200135052103	ダ	左	1200	曇	良	11:45	C2		2001-5-21	1	盛岡	3																																												
200135052104	ダ	左	1200	曇	良	12:20	3歳　C2		2001-5-21	1	盛岡	3																																												
200135052105	ダ	左	1400	曇	良	12:55	C2		2001-5-21	1	盛岡	3																																												
200135052106	ダ	左	1400	曇	良	13:30	C2		2001-5-21	1	盛岡	3																																												
200135052107	ダ	左	1600	曇	良	14:05	フレンドリートロフィ 		2001-5-21	1	盛岡	3																																									3,1,(5,13),4,10,7,9,11,(12,8),6,2	3,(5,13),10,(1,4),(7,9),11,12,(6,8)-2		
200135052108	ダ	左	1800	曇	良	14:40	B1		2001-5-21	1	盛岡	3																																												
200135071501	ダ	左	1400	晴	良	10:45	C2		2001-7-15	3	盛岡	2																																												
200135071502	ダ	左	1400	晴	良	11:15	C2		2001-7-15	3	盛岡	2																																												
200135071503	ダ	左	1200	晴	良	11:45	C2		2001-7-15	3	盛岡	2																																												
200135071504	ダ	左	1200	晴	良	12:20	C2		2001-7-15	3	盛岡	2																																												
200135071505	ダ	左	1200	晴	良	12:55	C2		2001-7-15	3	盛岡	2																																												
200135071506	ダ	左	1200	晴	良	13:30	2歳		2001-7-15	3	盛岡	2																																												
200135071507	ダ	左	1400	晴	良	14:05	3歳　C1		2001-7-15	3	盛岡	2																																												
200135071508	ダ	左	1600	晴	良	14:40	3歳　A1		2001-7-15	3	盛岡	2																																												
200135071601	ダ	左	1200	曇	良	10:45	C2		2001-7-16	3	盛岡	3																																												
200135071602	ダ	左	1200	曇	良	11:15	C2		2001-7-16	3	盛岡	3																																												
200135071603	ダ	左	1200	曇	良	11:50	2歳		2001-7-16	3	盛岡	3																																												
200135071604	ダ	左	1400	曇	良	12:25	C2		2001-7-16	3	盛岡	3																																												
200135071605	ダ	左	1400	小雨	稍重	13:00	C2		2001-7-16	3	盛岡	3																																												
200135071606	ダ	左	1600	曇	稍重	13:35	フレンドリートロフィ 		2001-7-16	3	盛岡	3																																									192568374	9,2,5,(1,6,7),3,8,4		
200135071607	ダ	左	1800	曇	稍重	14:10	B1		2001-7-16	3	盛岡	3																																												
200135071608	ダ	左	1600	曇	稍重	14:45	フレンドリーカップ 		2001-7-16	3	盛岡	3																																									6,(5,1),7,(4,11),9,(8,12),2,10,3	6,5,1,7,9,11,(8,12),(3,10),(4,2)		
200135072001	ダ	左	1200	曇	重	10:45	C2		2001-7-20	3	盛岡	4																																												
200135072002	ダ	左	1200	曇	重	11:15	C2		2001-7-20	3	盛岡	4																																												
200135072003	ダ	左	1200	曇	重	11:50	3歳　C2		2001-7-20	3	盛岡	4																																												
200135072004	ダ	左	1200	晴	稍重	12:25	3歳　C2		2001-7-20	3	盛岡	4																																												
200135072005	ダ	左	1200	晴	稍重	13:00	3歳　C2		2001-7-20	3	盛岡	4																																												
200135072006	ダ	左	1400	晴	稍重	13:35	C1		2001-7-20	3	盛岡	4																																												
