	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200137042201	ダ	右	1250	晴	良	11:00	3歳　C1		2001-4-22	1	上山	3																																												
200137042202	ダ	右	1300	晴	良	11:30	3歳　B3		2001-4-22	1	上山	3																																												
200137050301	ダ	右	800	曇	良	11:00	2歳　A1		2001-5-3	2	上山	3																																												
200137050302	ダ	右	1300	曇	良	11:30	3歳　B2		2001-5-3	2	上山	3																																												
200137050303	ダ	右	1300	曇	良	12:00	C6ロ		2001-5-3	2	上山	3																																												
200137050304	ダ	右	1250	曇	良	12:30	3歳　C2		2001-5-3	2	上山	3																																												
200137050305	ダ	右	1300	曇	良	13:00	3歳　B3		2001-5-3	2	上山	3																																												
200137051401	ダ	右	1500	晴	良	11:00	B1		2001-5-14	3	上山	2																																												
200137051402	ダ	右	1300	晴	良	11:30	C6ハ		2001-5-14	3	上山	2																																												
200137052001	ダ	右	1250	曇	良	11:00	3歳　C1		2001-5-20	3	上山	4																																												
200137060401	ダ	右	1300	晴	良	11:00	選抜		2001-6-4	4	上山	4																																												
200137060402	ダ	右	1300	晴	良	11:30	選抜		2001-6-4	4	上山	4																																												
200137060403	ダ	右	1300	晴	良	12:00	C3ハ		2001-6-4	4	上山	4																																												
200137060404	ダ	右	1300	晴	良	12:30	選抜		2001-6-4	4	上山	4																																												
200137060405	ダ	右	1300	晴	良	13:05	選抜		2001-6-4	4	上山	4																																												
200137060406	ダ	右	1300	晴	良	13:40	優勝		2001-6-4	4	上山	4																																												
200137060501	ダ	右	1500	曇	良	11:00	選抜		2001-6-5	4	上山	5																																												
200137060502	ダ	右	1500	曇	良	11:30	優勝		2001-6-5	4	上山	5																																												
200137060503	ダ	右	1500	曇	良	12:00	優勝		2001-6-5	4	上山	5																																												
200137061701	ダ	右	1300	曇	稍重	11:00	C4ハ		2001-6-17	5	上山	3																																												
200137061702	ダ	右	1300	曇	稍重	11:30	C5イ		2001-6-17	5	上山	3																																												
