	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200150011701	ダ	右	1400	晴	良	11:15	F1　アラブ系		2001-1-17	18	園田	6	(馬齢)																																											
200150011702	ダ	右	1400	晴	良	11:40	F1　アラブ系		2001-1-17	18	園田	6	(馬齢)																																											
200150011703	ダ	右	1400	晴	良	12:10	C7　アラブ系		2001-1-17	18	園田	6	(馬齢)																																											
200150011704	ダ	右	1400	晴	良	12:40	F1　サラ系		2001-1-17	18	園田	6	(馬齢)																																											
200150011705	ダ	右	1400	晴	良	13:10	C7　アラブ系		2001-1-17	18	園田	6	(馬齢)																																											
200150011706	ダ	右	1400	晴	良	13:40	C7　アラブ系		2001-1-17	18	園田	6	(馬齢)																																											
200150011707	ダ	右	1400	晴	良	14:10	T2　アラブ系 		2001-1-17	18	園田	6	(馬齢)																																											
200150011708	ダ	右	1400	晴	良	14:40	T1　サラ系 		2001-1-17	18	園田	6	(別定)																																											
200150011709	ダ	右	1400	晴	良	15:15	武庫川特別 		2001-1-17	18	園田	6	(馬齢)																																											
200150021401	ダ	右	1400	晴	良	11:15	F4　3歳		2001-2-14	21	園田	3	(馬齢)																																											
200150021402	ダ	右	1400	晴	良	11:40	F4　3歳		2001-2-14	21	園田	3	(馬齢)																																											
200150021403	ダ	右	1400	晴	良	12:10	F4　3歳		2001-2-14	21	園田	3	(馬齢)																																											
200150021404	ダ	右	1400	晴	良	12:40	F4　3歳		2001-2-14	21	園田	3	(馬齢)																																											
200150021405	ダ	右	1400	晴	良	13:10	C　4歳以上		2001-2-14	21	園田	3	(馬齢)																																											
200150021406	ダ	右	1400	晴	良	13:40	リミテッド		2001-2-14	21	園田	3	(馬齢)																																											
200150021407	ダ	右	1400	晴	良	14:10	リミテッド		2001-2-14	21	園田	3	(馬齢)																																											
200150021408	ダ	右	1700	晴	良	14:40	ゴールドエッグ賞 		2001-2-14	21	園田	3	(馬齢)																																											
200150021409	ダ	右	1870	晴	良	15:15	円山川特別 		2001-2-14	21	園田	3	(馬齢)																																											
200150021501	ダ	右	1400	晴	良	11:15	F3　3歳		2001-2-15	21	園田	4	(馬齢)																																											
200150021502	ダ	右	1400	晴	良	11:40	F3　3歳		2001-2-15	21	園田	4	(馬齢)																																											
200150021503	ダ	右	1400	晴	良	12:10	F3　3歳		2001-2-15	21	園田	4	(馬齢)																																											
200150021504	ダ	右	1400	晴	良	12:40	F3　3歳		2001-2-15	21	園田	4	(馬齢)																																											
200150021505	ダ	右	1400	晴	良	13:10	C9　4歳以上		2001-2-15	21	園田	4	(馬齢)																																											
200150021506	ダ	右	1400	晴	良	13:40	C9　4歳以上		2001-2-15	21	園田	4	(馬齢)																																											
200150021507	ダ	右	1400	晴	良	14:10	C3　4歳以上		2001-2-15	21	園田	4	(馬齢)																																											
200150022101	ダ	右	1400	曇	良	11:15	F2　3歳		2001-2-21	21	園田	5	(馬齢)																																											
200150022102	ダ	右	1400	曇	良	11:40	F2　3歳		2001-2-21	21	園田	5	(馬齢)																																											
200150022103	ダ	右	1400	曇	良	12:10	C8　4歳以上		2001-2-21	21	園田	5	(馬齢)																																											
200150022104	ダ	右	1400	曇	良	12:40	C8　4歳以上		2001-2-21	21	園田	5	(馬齢)																																											
200150022105	ダ	右	1400	曇	良	13:10	C5　4歳以上		2001-2-21	21	園田	5	(馬齢)																																											
200150022106	ダ	右	1400	曇	良	13:40	C2　4歳以上		2001-2-21	21	園田	5	(馬齢)																																											
200150022107	ダ	右	1700	曇	良	14:10	T2　3歳 		2001-2-21	21	園田	5	(馬齢)																																											
200150041301	ダ	右	1400	晴	稍重	11:15	F5　3歳		2001-4-13	2	園田	2	(馬齢)																																											
200150041302	ダ	右	1400	晴	稍重	11:40	F5　3歳		2001-4-13	2	園田	2	(馬齢)																																											
200150041303	ダ	右	1400	晴	稍重	12:15	F5　3歳		2001-4-13	2	園田	2	(馬齢)																																											
200150041304	ダ	右	1400	晴	稍重	12:45	F5　3歳		2001-4-13	2	園田	2	(馬齢)																																											
200150041305	ダ	右	1400	晴	稍重	13:15	リミテッド		2001-4-13	2	園田	2	(馬齢)																																											
200150041306	ダ	右	1400	晴	稍重	13:50	リミテッド		2001-4-13	2	園田	2	(馬齢)																																											
200150041901	ダ	右	1400	晴	良	11:15	F2　3歳		2001-4-19	2	園田	5	(馬齢)																																											
200150041902	ダ	右	1400	晴	良	11:40	F2　3歳		2001-4-19	2	園田	5	(馬齢)																																											
200150041903	ダ	右	1400	晴	良	12:15	C8　4歳以上		2001-4-19	2	園田	5	(馬齢)																																											
