waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102276	コンバットパンチ			a0429	七夕裕次	05555	三野宮通	482	-7
2	2	2013103657	シエロアスール			a01d1	木村暁	a02e4	小林俊彦	476	1
3	3	2014101095	ロードアルバータ			05183	南郷家全	05654	櫻田浩樹	468	8
4	4	2017104463	カーヴィーレーザー			a03fd	関本玲花	05709	千葉博次	446	-4
5	5	2017106748	シルバーウェーブ			05571	菅原辰徳	a02a3	千葉幸喜	441	-2
6	6	2017109027	ローンスター			05552	鈴木祐	05199	佐藤敏彦	436	-1
7	7	2016105790	ハローマイフレンド			05462	大坪慎	a02f4	橘友和	418	-5
7	8	2017102173	トキノソマリ			05542	高松亮	a02a3	千葉幸喜	505	-4
8	9	2016103426	スリン			05119	阿部英俊	05217	佐々木由	426	1
8	10	2017102357	トミケンアラバール			a01e8	坂口裕一	05123	村上昌幸	516	6
