rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		オールスマート	牡4	56.0		森泰斗	1:26.5		2-2-2	37.1	4.6	3	502	1		佐々木洋		ニケーエス（株）	120.0
2	7	11		エリーザ	牝5	54.0		御神本訓	1:27.3	4.0	5-5-5	37.5	7.8	5	465	2		村上頼章		吉田勝己	48.0
3	1	1		トリヴォルテソーロ	牡4	56.0		本田正重	1:27.4	3/4	1-1-1	38.1	54.6	8	488	-1		蛯名雄太		了徳寺健二	30.0
4	3	3		ブラックアロー	牡5	56.0		和田譲治	1:27.4	アタマ	4-4-4	37.8	3.7	2	487	1		的場直之		平本敏夫	18.0
5	4	4		グローバルステップ	牡4	56.0		笹川翼	1:27.5	1/2	3-3-3	38.0	7.1	4	479	3		米田英世		吉澤克己	12.0
6	8	12		ヒロノランマン	セ6	56.0		藤田凌	1:27.8	1.1/2	6-6-6	38.0	8.6	6	511	5		福永敏		上野進二	
7	6	8		ピンクレイク	牡4	56.0		矢野貴之	1:28.1	1.1/2	9-8-8	38.1	3.4	1	490	-4		高橋清顕		魚住啓市	
8	5	7		ペリーホワイト	牡9	56.0		酒井忍	1:28.3	1.1/4	10-11-11	37.9	96.2	10	472	5		辻野豊		川島倉男	
9	4	5		ブレーンクロー	牡4	55.0		福原杏	1:28.4	1/2	7-7-7	38.4	90.0	9	460	0		福永敏		フジイ興産（株）	
10	5	6		タマブラックパール	牝4	54.0		町田直希	1:28.5	1/2	8-10-10	38.2	27.4	7	519	7		堀千亜樹		山下勇	
11	2	2		レノン	牡9	56.0		本村直樹	1:28.9	2.0	13-13-13	37.5	159.1	13	472	-5		高岩孝敏		坪井隼人	
12	7	10		イチネンプリンス	牡5	56.0		楢崎功祐	1:29.2	1.1/2	12-9-9	39.0	117.8	11	471	-4		渡辺和雄		国田正忠	
13	8	13		トニーハピネス	牝5	54.0		石川駿介	1:29.3	1/2	11-12-12	38.9	156.4	12	446	-18		上杉昌宏		（有）トニーステー	
