rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		エリーグローリー	牝3	52.0		宮下瞳	1:44.1		1-1-2	38.6	7.1	4	458	-4		坂口義幸		谷謙介	56.0
2	2	2		トーセンシルバー	牝3	52.0		木之前葵	1:44.1	ハナ	2-2-1	38.5	7.9	5	413	1		安部幸夫		稲葉光昭	15.7
3	8	10		アップショウ	牝3	54.0		加藤聡一	1:44.1	ハナ	3-3-3	38.4	11.8	6	459	-1		倉地学		田口順子	9.0
4	8	11		トリマゴラッキ	牝3	54.0		村上弘樹	1:44.2	クビ	8-7-6	38.1	4.2	2	420	3		竹下直人		森哲	5.6
5	6	6		マイネルゾンターク	牡3	56.0		岡部誠	1:45.0	4.0	5-5-4	39.2	4.2	3	472	1		藤ヶ崎一		北澤信	3.4
6	4	4		スマートユニバンス	牡3	56.0		今井貴大	1:45.2	1.0	6-4-4	39.4	2.6	1	477	5		角田輝也		亀井哲也	
7	3	3		アッパレダイテン	牝3	54.0		丸山真一	1:45.5	1.1/2	4-5-7	39.7	66.9	8	419	-5		栗田和昌		大典牧場（有）	
8	1	1		オイコイケ	牝3	54.0		藤原良一	1:45.8	1.1/2	7-9-8	39.4	212.2	10	453	4		荒巻透		（同）ＪＰＮ技研	
9	6	7		ジュンサナエ	牝3	54.0		友森翔太	1:46.6	4.0	10-10-10	40.0	350.3	11	445	-2		坂口義幸		（同）ＪＰＮ技研	
10	7	8		マイネルカピターノ	牡3	56.0		大畑雅章	1:47.2	3.0	9-8-8	40.8	40.9	7	497	3		錦見勇夫		錦見日出雄	
11	5	5		ゴッドバード	牡3	56.0		横井将人	1:47.8	3.0	11-11-11	41.1	162.0	9	470	7		安部幸夫		稲葉光昭	
