rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アピールデザイン	牝4	54.0		吉村智洋	1:33.7		1-1-1-1	39.8	2.2	1	432	-1		飯田良弘		西村新一郎	50.0
2	7	8		スティーブボス	牡3	55.0		田野豊三	1:34.5	5.0	2-2-2-2	40.4	2.3	2	487	25		田中範雄		木村公子	20.0
3	4	4		アオアラシ	牝8	54.0		松木大地	1:34.6	1/2	3-3-3-3	40.5	62.7	8	447	-2		茂崎正善		組）オールザベスト組	12.5
4	1	1		スターエメラルド	牝3	54.0		永井孝典	1:34.8	1.1/2	5-5-5-4	40.5	29.2	6	455	9		田村彰啓		子守貴久	7.5
5	8	10		レジリエンスアイ	牝3	54.0		井上幹太	1:34.8	ハナ	4-4-4-5	40.5	21.0	4	399	-1		南弘樹		（有）稲葉牧場	5.0
6	2	2		フミタツアーロン	牡9	56.0		大柿一真	1:35.0	1.1/4	9-9-9-9	39.7	22.0	5	497	0		大塚信次		大黒富美子	
7	6	6		ウチュウセンカン	セ6	56.0		川原正一	1:35.4	2.1/2	8-7-6-6	40.7	5.2	3	458	-5		諏訪貴正		三宅勝俊	
8	7	7		グロースザゴールド	牡5	55.0		木本直	1:35.4	クビ	7-8-6-7	40.7	52.9	7	452	5		保利幸作		村瀬正	
9	8	9		パラチェーン	牡3	55.0		中田貴士	1:36.2	5.0	6-6-8-8	41.5	143.0	9	435	2		岡田利一		大黒富美子	
10	3	3		シンボリジョーク	牡6	56.0		松本幸祐	1:40.4	大	10-10-10-10	43.8	174.8	10	482	-14		小村正也		トニーホースコーポレ	
