rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		エアフォースワン	牡3	56.0		菱田裕二	1:46.8		14-15-6-6	37.0	6.9	3	452	-4		大根田裕		藤原征士郎	520.0
2	7	13		リースタル	牝3	53.0		秋山稔樹	1:46.8	アタマ	3-2-3-3	37.4	153.9	12	432	-4		森田直行		中村祐子	210.0
3	4	7		ソルトゴールド	牡3	56.0		富田暁	1:47.5	4.0	4-4-4-4	37.9	12.0	5	508	0		木原一良		杉浦敏夫	130.0
4	6	12		サトノキリンジ	牡3	56.0		津村明秀	1:47.6	3/4	6-5-4-4	38.1	36.6	6	448	4		平田修		サトミホースカンパニー	78.0
5	5	10		トラーパニ	牝3	54.0		西村淳也	1:47.8	1.1/4	2-2-2-2	38.5	3.2	2	454	-4		上村洋行		吉田和美	52.0
6	3	6		グレイトショーマン	牡3	53.0		松本大輝	1:47.8	クビ	1-1-1-1	38.5	2.1	1	522	2		新谷功一		岡浩二	
7	8	15		ドンシャーク	牡3	56.0		団野大成	1:47.9	1/2	15-14-15-12	37.1	7.7	4	490	2		今野貞一		山田貢一	
8	2	4		ショットオブザデイ	牡3	53.0		角田大和	1:48.2	1.1/2	7-7-9-9	38.0	44.6	8	454	14		四位洋文		服部健太郎	
9	1	1		ゴールドペアン	牡3	56.0		酒井学	1:48.5	1.3/4	9-9-9-9	38.2	39.6	7	462	6		谷潔		Ｍａｈａｌｏ	
10	8	16		デルマドワーフ	牡3	56.0		勝浦正樹	1:48.5	アタマ	9-12-13-12	37.9	133.4	11	450	2		村田一誠		浅沼廣幸	
11	7	14		キューバンピート	牡3	55.0		泉谷楓真	1:48.6	1/2	13-13-13-12	38.1	128.9	10	476	-2		野中賢二		橋元勇氣	
12	1	2		ウォーターアイアイ	牝3	54.0		国分恭介	1:48.6	ハナ	7-7-7-7	38.7	248.0	14	430	0		岡田稲男		山岡正人	
13	6	11		ハクアイボリイ	牡3	56.0		小崎綾也	1:48.9	1.3/4	5-5-7-8	38.9	109.7	9	470	0		川村禎彦		石川博	
14	4	8		セリガチ	牡3	54.0		山田敬士	1:49.4	3.0	9-9-9-12	39.1	381.0	15	472	10		小桧山悟		福田光博	
15	5	9		ラビットライト	牝3	51.0		小林凌大	1:50.1	4.0	9-9-9-9	39.9	232.0	13	432	0		宗像義忠		高橋文男	
除	3	5		トキノファースト	牡3	53.0		原優介					---		476	-2		小桧山悟		田中準市	
