rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		シゲルジョウム	牝3	54.0		山口勲	1:57.0		2-2-2-1	39.8	1.4	1	459	5		九日俊光		森中蕃	60.0
2	1	1		カシノロナウド	牡3	56.0		小松丈二	1:57.2	3/4	5-3-3-2	39.8	12.0	4	443	1		真島元徳		柏木務	18.0
3	8	11		コズモポリス	牝3	54.0		石川慎将	1:58.2	5.0	6-7-5-4	40.2	42.1	7	413	9		手島勝利		吉田勝利	9.6
4	7	9		ゴールドホープ	牡3	56.0		川島拓	1:58.4	1.0	4-5-4-5	40.7	14.1	5	456	1		土井道隆		岡友則	4.8
5	6	7		ハナハナホワイト	牝3	54.0		村松翔太	1:58.5	1/2	10-8-9-7	39.9	107.4	9	522	9		手島勝利		片山建治	3.6
6	2	2		ザシャード	牝3	53.0		飛田愛斗	1:58.7	1.1/4	7-6-8-8	40.6	5.6	2	503	10		松島壽		村山光弘	
7	4	4		テイエムオペラッコ	牝3	54.0		兒島真二	1:58.7	ハナ	8-9-6-6	40.7	34.1	6	423	4		平山宏秀		竹園正繼	
8	3	3		ガンバルベルシャ	牝3	54.0		倉富隆一	1:59.6	5.0	11-11-10-10	39.7	110.3	10	466	3		池田忠好		江崎聡	
9	5	5		リュウノオスカー	牝3	53.0		金山昇馬	2:00.0	2.0	9-10-7-9	42.0	84.6	8	419	2		北村欣也		蓑島竜一	
10	8	10		カシノネメシス	牝3	54.0		竹吉徹	2:00.1	1/2	1-1-1-3	43.1	6.8	3	481	0		古賀光範		柏木務	
11	6	6		ラストルージュ	牝3	54.0		田中純	2:02.8	大	3-4-11-11	44.0	274.1	11	442	6		大垣敏夫		三岡有香	
