rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		スワーヴアラミス	牡6	57.5		松田大作	1:43.7		3-3-3-3	37.9	7.4	3	480	-4		須貝尚介		ＮＩＣＫＳ	2,230.8
2	4	5		オメガレインボー	牡5	56.0		横山和生	1:43.7	ハナ	8-8-4-3	37.7	9.3	5	458	0		安田翔伍		原禮子	888.8
3	6	9		ダンツキャッスル	牡5	56.0		菱田裕二	1:43.8	3/4	9-10-8-6	37.5	5.8	2	486	6		谷潔		山元哲二	554.4
4	5	8		アルドーレ	牡6	56.0		池添謙一	1:43.8	ハナ	11-11-13-13	37.1	8.8	4	490	-4		昆貢		安原浩司	330.0
5	7	12		ショーム	牡6	56.0		横山武史	1:43.9	クビ	6-5-4-6	37.9	26.5	11	498	-2		鈴木伸尋		西森功	220.0
6	2	2		サクラアリュール	牡6	55.0		武豊	1:44.0	1/2	14-14-14-13	37.1	21.4	8	468	-6		村山明		さくらコマース	
7	3	3		ヨハン	牡5	53.0		古川吉洋	1:44.0	クビ	9-9-8-9	37.8	152.5	14	436	-12		高橋康之		サイプレスホールディングス	
8	1	1		スズカフロンティア	牡7	54.0		団野大成	1:44.3	1.3/4	13-13-10-9	37.8	103.4	13	434	-2		橋田満		永井啓弍	
9	4	6		クリノフウジン	牡7	55.0		岩田康誠	1:44.4	1/2	5-5-7-6	38.3	24.7	9	504	-2		高橋義忠		栗本博晴	
10	3	4		ロイヤルパールス	牡6	53.0		吉田隼人	1:44.5	3/4	7-7-10-9	38.1	26.2	10	528	4		池添兼雄		ロイヤルパーク	
11	7	11		ロードゴラッソ	牡6	57.0		藤岡佑介	1:44.6	クビ	12-12-10-9	38.2	16.0	6	470	0		藤岡健一		ロードホースクラブ	
12	8	14		タイムフライヤー	牡6	58.0		ルメール	1:44.6	クビ	2-2-2-2	38.9	2.5	1	482	10		橋口慎介		サンデーレーシング	
13	8	13		ローザノワール	牝5	52.0		国分恭介	1:44.8	1.1/4	1-1-1-1	39.2	18.1	7	470	2		西園正都		渡邉直樹	
14	5	7		イモータルスモーク	牡4	54.0		大野拓弥	1:45.4	3.1/2	3-3-4-5	39.5	33.3	12	514	2		金成貴史		レッドマジック	
